"","X1","X2","X3","X5","X6","X7","X8","X9","X15","X16","X19","X20","X21","X22","X23","X24","X25","X26","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X46","X47","X50","X53","X54","X58","X59","X60","X61","X62","X64","X65","X66","X67","X68","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X81","X83","X84","X85","X87","X88","X89","X94","X95","X96","X97","X99","X101","X103","X104","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X128","X129","X130","X131","X137","X142","X143","X147","X148","X149","X157","X158","X159","X166","X168","X173","X176","X177","X187","X190","X191","name"
"11","0.915513904247456","-0.673841514570942","-1.05883788015444","2.36678139245821","0.854320684103231","0.936978752955748","0.84481412342441","0.36396445678124","-0.153422162432014","-0.234339812301216","-0.728540411991769","1.67308253029215","-1.10208867993336","1.15625364853562","-1.30307965210544","1.3441704332261","-0.490799018240283","0.581193967893822","0.089110701711937","0.299995440287673","0.0268242399581819","0.544657262626044","0.212632883441731","0.05512160922913","0.584379431123702","0.258954653474744","1.00747699030357","0.53917259175689","1.59302973859934","0.598637164768726","1.56341116980174","1.5317512743174","-0.162221430202848","0.377275032752833","-0.196563711059509","0.544699054239142","-0.692917526763984","-0.396852769461037","0.781759224633851","-0.429876150007927","-0.953028828886899","0.23158703675684","1.01282745175611","0.676443212676322","1.86926730653919","-0.318877783530325","1.25562292790888","-0.131314794547558","0.476738797846631","-0.844997002850779","-0.542155064797437","-0.647595093938644","-0.323320679483116","-0.461875563709034","1.75922454582923","0.615705502455068","1.41192562202113","0.73450565849386","-0.663451926055197","-0.620085236226655","-0.389682840854235","0.108744123418821","2.3587501034312","0.0825193723805247","1.2208757511252","-0.756830157733819","-0.528526651697487","1.90783500713458","1.49905943716076","1.8144390121291","-0.607861685803132","-0.380489243782832","-0.85605148167257","-0.530652591895403","-0.285500456845759","0.272223211345589","-0.621615485633451","0.220777493799612","1.60355330849287","1.45007595796072","1.82293444287557","-0.322468126155602","-0.883160743519773","-0.288892102032128","-0.916999683252952","1.92555302538552","1.13025918986556","0.394869081243206","-0.642248344838465","1.49476307364272","0.644510890340264","-0.692425885822588","1.14330123208274","2.09756043366483","1.69774030812527","-0.190884752930466","0.735211155147196","0.134591676216798","0.267802357881131","-0.288892102032128","-0.430700498055101","-0.376475142337982","-0.429013530112202","-0.398708979956778","-0.220034626792004","1.92085453017852","2.04780178243312","-0.322468126155602","-0.883160743519773","1.37675282703175","-0.403890311441835","1.76515990031618","-0.288892102032128","-0.197985446785213","-0.162221421130762","-0.162221421130762","alphaEndosulfan"
"12","0.915513904247456","-0.673841514570942","-1.05883788015444","2.36678139245821","0.854320684103231","0.936978752955748","0.84481412342441","0.36396445678124","-0.153422162432014","-0.234339812301216","-0.728540411991769","1.67308253029215","-1.10208867993336","1.15625364853562","-1.30307965210544","1.3441704332261","-0.490799018240283","0.581193967893822","0.089110701711937","0.299995440287673","0.0268242399581819","0.544657262626044","0.212632883441731","0.05512160922913","0.584379431123702","0.258954653474744","1.00747699030357","0.53917259175689","1.59302973859934","0.598637164768726","1.56341116980174","1.5317512743174","-0.162221430202848","0.377275032752833","-0.196563711059509","0.544699054239142","-0.692917526763984","-0.396852769461037","0.781759224633851","-0.429876150007927","-0.953028828886899","0.23158703675684","1.01282745175611","0.676443212676322","1.86926730653919","-0.318877783530325","1.25562292790888","-0.131314794547558","0.476738797846631","-0.844997002850779","-0.542155064797437","-0.647595093938644","-0.323320679483116","-0.461875563709034","1.75922454582923","0.615705502455068","1.41192562202113","0.73450565849386","-0.663451926055197","-0.620085236226655","-0.389682840854235","0.108744123418821","2.3587501034312","0.0825193723805247","1.2208757511252","-0.756830157733819","-0.528526651697487","1.90783500713458","1.49905943716076","1.8144390121291","-0.607861685803132","-0.380489243782832","-0.85605148167257","-0.530652591895403","-0.285500456845759","0.272223211345589","-0.621615485633451","0.220777493799612","1.60355330849287","1.45007595796072","1.82293444287557","-0.322468126155602","-0.883160743519773","-0.288892102032128","-0.916999683252952","1.92555302538552","1.13025918986556","0.394869081243206","-0.642248344838465","1.49476307364272","0.644510890340264","-0.692425885822588","1.14330123208274","2.09756043366483","1.69774030812527","-0.190884752930466","0.735211155147196","0.134591676216798","0.267802357881131","-0.288892102032128","-0.430700498055101","-0.376475142337982","-0.429013530112202","-0.398708979956778","-0.220034626792004","1.92085453017852","2.04780178243312","-0.322468126155602","-0.883160743519773","1.37675282703175","-0.403890311441835","1.76515990031618","-0.288892102032128","-0.197985446785213","-0.162221421130762","-0.162221421130762","betaEndosulfan"
"13","-0.756095256467668","0.431243365099245","0.803568726916611","-0.367024987209962","-0.489474314778216","-0.571042469309226","-0.487986387112219","-0.286889630639331","-0.641409758405117","-0.531243842945979","-0.379151745746858","-0.435299934109438","0.120217794306822","-0.140861423671694","0.607696024922952","-0.00200934011305238","-0.0196174897225415","-0.151488924632939","-0.817312538163951","-0.411353318203921","-0.150403332517569","-0.267067179106222","-0.376438126895716","0.00313579767419542","-0.0969106837734916","-0.160359200648602","-0.340603446674007","-0.217406903337356","-0.411472570159935","-0.275621625512191","-0.407221753696574","0.674171164234178","-0.162221430490904","-0.116067560557204","1.31871011419603","-0.394666939941427","-0.692917526763984","-0.396852769461037","-0.513831201585227","-0.429876150007927","-0.670781318559142","-0.174938000623757","-0.771810886433173","-0.913565706195271","-0.700472796706789","-0.318877783530325","-0.5329025141826","1.70460007213791","-0.10623327560519","-1.2479464091987","-0.542155064797437","-0.647595093938644","-0.323320679483116","-0.461875563709034","-0.455042045733809","-0.446748204847336","-0.574271204529219","-0.624998639797823","2.04672065996019","-1.06536460918066","-0.389682840854235","-0.93601351404426","-0.618980199044111","-0.543715462032324","-0.74663188587161","-0.756830157733819","-0.0688695579073564","-0.566780006225324","-0.542594278535994","-0.424526733115541","-0.420569615495015","-0.380489243782832","-0.85605148167257","0.0715386716280205","-0.285500456845759","-0.417408924063237","-0.621615485633451","-0.78596787792662","-0.394316387334313","-0.327436506636292","-0.435919105905028","-0.322468126155602","-0.883160743519773","-0.288892102032128","-0.916999683252952","-0.450129278661549","-0.350770093406554","-0.821754574479104","-0.642248344838465","-0.974845482810468","-0.335145662976937","1.45550747428013","-0.408321868600977","-0.317812186918913","-0.417477124948836","2.08281915666558","-0.975280103766689","0.467622187895032","-0.268797801491853","-0.288892102032128","-0.430700498055101","-0.376475142337982","-0.429013530112202","-0.398708979956778","-0.220034626792004","0.0807081735369127","-0.346551070873298","-0.322468126155602","-0.883160743519773","-0.439796041968477","-0.403890311441835","-0.441289975079044","-0.288892102032128","-0.197985446785213","-0.162221421130762","-0.162221421130762","1-chlorodecane"
"14","-0.0427898153736499","-0.608127113040444","0.181786976410141","-0.0641369947678787","-1.08268732178233","-1.12136528256406","-1.0795929360376","-0.872658309317845","2.18043155743935","1.72522678995423","0.0385873541193597","-0.619602322786964","0.372935877198178","-1.00861267965252","-0.511958765141087","-1.49405168546487","-0.408392842326383","-1.09338865252768","-0.889249696126702","-0.907309949691239","-0.790290133005722","-0.99027599769834","-0.942459046537068","-0.807827593043658","-0.992345978504456","-0.740607544738443","-0.955102506837379","-0.875501148609169","-1.00046351008291","-0.896078481041125","-0.946268293382285","0.422342084289105","-0.162221430495779","-0.87224989874653","-0.814856402915585","-1.03642706973166","0.715888034757713","-0.396852769461037","-0.513831201585227","-0.429876150007927","-0.648674074691779","-0.163891482418101","-0.265292957960663","-0.267889418339285","-1.13024233251758","-0.318877783530325","0.333519669559972","-0.1776655496973","-0.0484525669760207","-1.2479464091987","-0.542155064797437","0.558742575100678","-0.323320679483116","-0.461875563709034","-0.897895364046418","0.0456309637939473","-0.574271204529219","-0.624998639797823","-0.341536968107053","-1.06536460918066","-0.389682840854235","0.423965116202503","-0.618980199044111","-0.543715462032324","0.322450458235107","-0.756830157733819","-0.528526651697487","-0.595144121905496","-0.542594278535994","-0.829165825685494","-0.420569615495015","1.9682508943051","-0.86401031937038","-0.0426815612668307","-0.285500456845759","-0.934633025619857","2.45943518228887","-0.114804296775798","-0.394316387334313","-0.327436506636292","-0.435919105905028","-0.322468126155602","-0.883160743519773","-0.288892102032128","-0.916999683252952","0.0250071821478639","-0.350770093406554","-0.0106721373308974","1.68207899838646","-0.700444532093447","-0.335145662976937","-0.423934215809747","-0.408321868600977","-0.317812186918913","-0.417477124948836","-0.699618791966988","-0.975280103766689","-2.01495994323689","-0.99655063191662","-0.288892102032128","-0.430700498055101","-0.376475142337982","-0.429013530112202","-0.398708979956778","2.56707064590671","-0.532673945343624","-0.346551070873298","-0.322468126155602","-0.883160743519773","-0.439796041968477","-0.403890311441835","-0.882579950158088","-0.288892102032128","-0.197985446785213","-0.162221421130762","-0.162221421130762","2A1"
"15","0.278879285726875","-0.206093056010108","0.473152778597363","-0.360294142933471","-0.31669416735342","-0.395293740130953","-0.312175912313505","-0.0265479956711023","-0.332350947622152","0.100030679353482","-0.434618072888005","-0.322441720817211","-0.000456862521496761","-0.0433524710181556","0.457031929174928","-0.789487819371786","-0.157837965228153","0.169390803447589","-0.389123672262122","-0.0990432946959028","0.133161776814735","-0.0986278924091643","-0.0323267685603391","0.277876195389531","0.0410300671203422","0.135080796566289","-0.174878612886605","0.0800992772677858","-0.261443863680226","-0.000999522585127123","-0.272318340338926","-0.19021513719891","-0.162221430449165","-0.0209421163429298","0.540427523283564","-0.153335678230724","-0.0292667087796329","-0.396852769461037","-0.513831201585227","-0.429876150007927","0.389357967821377","-0.576288809858907","-0.771810886433173","-0.267889418339285","-1.13024233251758","-0.318877783530325","-0.5329025141826","1.43795333799645","-0.573643931798673","-0.0537034080549713","0.278757181067675","-0.647595093938644","-0.323320679483116","0.706441651163951","-0.897895364046418","-0.478818569594428","0.072187987298898","-0.624998639797823","1.70832555267882","0.00819437985376845","-0.389682840854235","-0.341151509938486","-0.618980199044111","-0.543715462032324","-0.74663188587161","-0.31785626383241","-0.0265922166992288","-0.808921936674933","-0.542594278535994","-0.829165825685494","-0.420569615495015","0.242084995996139","0.145133359377242","0.068585764313532","-0.285500456845759","-0.0725928563588239","0.40540140367399","-0.450386087351209","-0.394316387334313","-0.327436506636292","-0.435919105905028","-0.322468126155602","0.0238692092843182","-0.288892102032128","-0.106627870145692","-0.450129278661549","-0.350770093406554","-0.416213355905001","0.519915326773996","-0.974845482810468","-0.335145662976937","1.18701580426729","-0.408321868600977","-0.317812186918913","-0.417477124948836","0.545461128768192","-0.405116350795394","0.432797077444432","-0.00406785193608419","-0.288892102032128","-0.430700498055101","-0.376475142337982","-0.429013530112202","-0.398708979956778","-0.220034626792004","-0.532673945343624","-0.346551070873298","-0.322468126155602","0.0238692092843182","-0.439796041968477","-0.403890311441835","-0.882579950158088","-0.288892102032128","-0.197985446785213","-0.162221421130762","-0.162221421130762","4-octylphenol"
"16","1.88522605518525","-0.589019143648323","-0.522544331351372","0.44760513625355","3.8620483960672","3.7510546183618","3.87494391030457","4.33417439004673","0.232017315546741","1.01336403076547","-0.715159412630618","1.01146445378402","-1.30354010028659","0.516178541558167","-1.81473808587845","0.786458263593015","-0.94206569680999","2.513834284375","4.58277401557794","4.30868735473924","4.41002278129459","4.14473905388772","4.32811693715483","4.41540314060387","4.18247716755171","4.4694078307071","3.9301214091512","4.27390956197157","3.24278847376068","4.1967292961282","3.21178533609177","-3.36870649758672","6.00219258183821","4.10697333188789","3.58725297152569","4.10923328459566","3.73321828457637","4.02511370983344","4.00361417119844","4.663181195724","2.62312611306207","5.27872267825145","2.82255558263908","3.31544421804365","0.794734688352696","5.65673784551811","1.17962668048188","4.12214308688569","2.63770551558151","1.58778082149003","2.67249026330082","1.61259508444777","0.578671131671773","-0.461875563709034","-0.465125839115943","4.88922413074726","4.2623035832053","0.676738951574541","3.20366609297361","1.34865630473604","3.10433296948721","4.10811046936179","2.68188158125832","3.02313962504462","3.40094337629686","3.58517624094664","2.96385392183639","-0.274440604951348","0.929740985946876","-0.726683468561268","5.26858887759821","3.93791812997406","0.0838917821002837","4.18504326173855","1.88122745097526","4.32381200687244","1.43241829298143","4.58334077127995","0.60461846057928","5.00510088715475","2.57588562580244","5.24743587107753","0.0238692092843182","5.2000578365783","2.32448756917609","2.40068948619493","4.09231775640979","4.04474004841014","1.68207899838646","3.41556972866186","5.54279365692627","1.72399914429297","1.14330123208274","4.51293305424857","2.75534902466232","3.03176682711013","3.58602992000367","1.14939637989894","4.16513859908508","5.2000578365783","5.02483914397618","5.1258538610633","5.00515785130903","3.38902632963261","-0.220034626792004","-0.532673945343624","-0.346551070873298","5.24743587107753","0.0238692092843182","2.10337237463184","1.40173696323931","-0.882579950158088","3.37040785704149","1.30670394878241","-0.162221421130762","-0.162221421130762","A736"
"17","-1.75688935185892","1.0077826369539","1.10246545389412","-0.412557169080341","-0.62093036383082","-0.641311224931361","-0.61709013490791","-0.449603152494474","-1.33007341286716","-1.48822915600633","-0.410248544340168","-0.382512043370064","0.121864792668138","0.0267696963950891","0.811000974859435","-0.473754052336117","1.26802828494666","0.0970356516121914","-0.287036696697571","-0.42815378625476","-0.290194515063601","-0.507403738234165","-0.27704507008529","-0.216167859175532","-0.42920251096401","-0.285386392929041","-0.54950795576194","-0.258565874928641","-0.523352705752404","-0.259038411451968","-0.46660879415001","-0.584974235491186","-0.162221430478319","-0.612425070705425","-0.538831641105257","-0.449747212262293","-0.692917526763984","-0.396852769461037","-0.513831201585227","-0.429876150007927","-0.463910636674874","-0.576288809858907","-0.771810886433173","-0.913565706195271","-1.13024233251758","-0.318877783530325","-0.5329025141826","-0.716105836731869","-0.573643931798673","1.18080946624797","1.04653823343064","-0.647595093938644","-0.323320679483116","-0.461875563709034","-0.897895364046418","-0.690548714459438","-0.574271204529219","-0.624998639797823","-0.663451926055197","1.61853286340541","0.773700446103513","-0.93601351404426","-0.618980199044111","-0.543715462032324","-0.74663188587161","-0.756830157733819","-0.528526651697487","-0.999317049729103","-0.542594278535994","-0.829165825685494","-0.420569615495015","0.808417564040486","1.89204946482111","-0.536438021121989","-0.285500456845759","-0.331204907137134","-0.621615485633451","-0.78596787792662","-0.394316387334313","-0.327436506636292","-0.435919105905028","-0.322468126155602","0.93089916208841","-0.288892102032128","0.703743942961568","-0.450129278661549","-0.350770093406554","-0.821754574479104","-0.642248344838465","-1.24924643352749","-0.335145662976937","-0.423934215809747","-0.408321868600977","-0.317812186918913","-0.417477124948836","-0.775568225003843","0.165047402175901","-0.0310123143559303","-0.301216994423755","-0.288892102032128","-0.430700498055101","-0.376475142337982","-0.429013530112202","-0.398708979956778","-0.220034626792004","-0.532673945343624","-0.346551070873298","-0.322468126155602","0.93089916208841","-0.439796041968477","-0.403890311441835","-0.882579950158088","-0.288892102032128","-0.197985446785213","-0.162221421130762","-0.162221421130762","biphenyl"
"18","0.98281360169465","-0.636513414804823","0.196503359322054","-0.360838549455834","0.979524704711619","0.994467459331238","0.980535940892483","0.689391500491526","0.517560782031002","1.28199148706311","-0.126526020218522","-0.0777020636391967","-0.238495260914356","0.302872523040344","-0.296982879041082","2.50349237253175","-0.89244125442884","0.5812285408087","0.553632126060575","0.6827573725062","0.583859129360685","0.796065275485334","0.737305679625717","0.571389260143455","0.838636462219368","0.316105627507466","0.607272841411267","0.135411863866896","0.263292407408125","0.0506415970233758","0.404632304182846","-0.353563729595714","-0.162221426602533","0.81216627712853","1.22323245683289","0.787827462440719","1.35268655741204","1.8141304701862","0.228653810237744","1.23963027646548","1.60010511349732","1.3652057715109","-0.265292957960663","0.338338401788871","1.00854167542997","0.343153862541012","-0.5329025141826","-0.0428554753756669","1.77438331508084","0.393602580731562","-0.542155064797437","1.58966139045947","1.84115110001322","-0.461875563709034","0.641300567025636","0.756587970157696","-0.0915490834009768","-0.624998639797823","-0.364919722546792","1.18180407569647","-0.389682840854235","1.24730353018973","-0.618980199044111","0.169655555383065","0.31106877120007","1.11651022539549","1.04130687833544","-0.808921936674933","-0.467579344708086","-0.172862991308799","0.786842437231151","-0.0214517566632962","0.666105249143166","-0.40035840623074","-0.285500456845759","0.703243295976105","2.45943518228887","0.891941074950434","-0.394316387334313","-0.327436506636292","-0.435919105905028","0.791512673291024","0.0238692092843182","1.54075787750468","0.703743942961568","-0.450129278661549","-0.350770093406554","1.61149273696552","4.00640634161138","0.945961172208676","0.644510890340264","1.45550747428013","-0.408321868600977","-0.317812186918913","-0.417477124948836","1.20480322703343","0.165047402175901","0.118878507569356","0.888808520669932","1.54075787750468","0.660407430351155","0.723990658342274","0.347296667233688","3.38902632963261","-0.220034626792004","-0.532673945343624","-0.346551070873298","0.791512673291024","0.0238692092843182","-0.439796041968477","-0.403890311441835","-0.441289975079044","-0.288892102032128","-0.197985446785213","-0.162221421130762","-0.162221421130762","H40"
"19","-0.17329817882661","-0.355852725142461","0.395512490897795","-0.652096038920158","-1.25222178497278","-1.28130338804711","-1.24950671986097","-1.06791453554402","2.18043155743935","1.28199148706311","0.699175249270418","-1.67706346918508","1.71424105474118","-1.62880033095725","1.28905441883949","-2.0016218635432","-0.352465343655834","-1.75542766133253","-0.928660027854437","-1.09907280369508","-0.95697038029141","-1.15121575547123","-1.09653034646055","-0.956416034701538","-1.13377289245818","-0.984876806084734","-1.17274239681938","-0.987036095497931","-1.08671976822096","-0.896078481041125","-0.946268293382285","0.449566849688573","-0.162221430495898","-1.10492138742017","-0.871410966430301","-1.20438474945386","-0.0292667087796329","-0.396852769461037","-0.513831201585227","-0.429876150007927","-0.648674074691779","-0.125323525944562","-0.771810886433173","-0.267889418339285","-1.13024233251758","-0.318877783530325","-0.5329025141826","-0.428573800993753","-0.0484525669760207","-1.2479464091987","-0.542155064797437","-0.647595093938644","-0.323320679483116","-0.461875563709034","-0.897895364046418","-0.204879752216171","-0.574271204529219","-0.624998639797823","-0.341536968107053","-1.06536460918066","-0.389682840854235","-0.341151509938486","-0.618980199044111","-0.543715462032324","-0.188211800849449","-0.756830157733819","-0.528526651697487","-0.808921936674933","-0.542594278535994","-0.829165825685494","-0.420569615495015","-0.380489243782832","-0.85605148167257","-0.0164975065775421","-0.285500456845759","-1.10704105947206","0.40540140367399","-0.450386087351209","-0.394316387334313","-0.327436506636292","-0.435919105905028","-0.322468126155602","-0.883160743519773","-0.288892102032128","-0.916999683252952","-0.450129278661549","-0.350770093406554","-0.416213355905001","0.519915326773996","-0.974845482810468","-0.335145662976937","-0.692425885822588","-0.408321868600977","-0.317812186918913","-0.417477124948836","-0.767828071652012","-0.975280103766689","-1.68360418934553","-1.17461952400277","-0.288892102032128","-0.430700498055101","-0.376475142337982","-0.429013530112202","-0.398708979956778","-0.220034626792004","-0.532673945343624","-0.346551070873298","-0.322468126155602","-0.883160743519773","-0.439796041968477","-0.403890311441835","-0.882579950158088","-0.288892102032128","-0.197985446785213","-0.162221421130762","-0.162221421130762","L1000"
"20","-0.702234326658856","-0.282839237800282","0.433365059590275","-0.211126755805949","0.45453527980608","0.367273787091642","0.460764740473564","0.81956231797564","-0.498638025162987","-0.0107781463692953","-0.467015006630018","0.187260791475439","-0.337727867811075","0.37906438049353","-0.266394814037167","-0.593114654058609","-0.736319316491398","1.29158422471102","0.0997508997608032","0.643091407244092","0.893558593172845","0.635580758158739","0.781587715487123","0.97926744510746","0.708616312826761","0.618867628685883","0.256167489013141","0.507138501832706","0.0688096274150989","0.382311979629143","0.016296162859662","-0.408013260394649","-0.162221424054167","0.802798608525343","1.58123812463386","0.586985452436159","2.38512625025098","2.14566028665113","-0.513831201585227","-0.429876150007927","0.633917063927389","-0.125323525944562","1.76077875592938","2.08111135280009","-1.13024233251758","-0.318877783530325","-0.5329025141826","1.19991870201305","2.59229448424622","-0.316713932179242","1.09966942693279","1.34563392989518","-0.323320679483116","1.87475886603694","-0.897895364046418","0.960798744150429","2.16812619526494","-0.624998639797823","1.39331319983719","-0.528585114663446","-0.389682840854235","0.421024621866835","-0.618980199044111","-0.543715462032324","-0.74663188587161","2.28397893261232","2.89460276973068","-0.116255540530048","2.31186592319085","-0.829165825685494","-0.420569615495015","0.756564743791521","-0.311821564370769","1.74479708702774","-0.285500456845759","0.703243295976105","-0.621615485633451","0.891941074950434","-0.394316387334313","1.45007595796072","0.317032077021838","-0.322468126155602","0.0238692092843182","-0.288892102032128","-0.106627870145692","-0.450129278661549","-0.350770093406554","1.20595151839141","-0.642248344838465","0.122758320057615","0.644510890340264","2.79796582434433","-0.408321868600977","-0.317812186918913","-0.417477124948836","1.55077097359369","0.165047402175901","0.148334541585564","0.611611024741454","-0.288892102032128","-0.430700498055101","-0.376475142337982","-0.429013530112202","-0.398708979956778","-0.220034626792004","-0.532673945343624","-0.346551070873298","-0.322468126155602","0.0238692092843182","-0.0764862681684307","4.11017787526103","-0.882579950158088","-0.288892102032128","-0.197985446785213","-0.162221421130762","-0.162221421130762","PiperonylButoxide"
"21","0.156578344834801","-0.639917787938158","0.171834385287731","-0.437444324388374","0.031136938947899","0.107308283175966","0.0256695519175365","-0.254346926268302","-0.828572702823373","-0.934185027392445","-0.325903803551419","0.249904009591568","-0.131709121989399","0.468671347987067","0.352327004491275","0.279957976467295","1.05137904193438","0.035762773028542","0.024653780354855","-0.105676299858082","-0.343202130300589","-0.137146551515245","-0.173750591064185","-0.427025745317027","-0.280422966825471","-0.430887310648954","-0.289117520464514","-0.411133305756318","-0.130566863313947","-0.476908854679581","-0.223691966870872","0.0411953686965624","-0.162221430475679","-0.0988723897426629","-0.267843163501877","-0.0526839281362474","-0.692917526763984","-0.396852769461037","-0.513831201585227","-0.429876150007927","-0.953028828886899","-0.576288809858907","1.62148011234769","-0.913565706195271","0.588835810725588","-0.318877783530325","-0.5329025141826","-0.716105836731869","-0.573643931798673","0.00188781323855335","1.19096532629184","-0.647595093938644","-0.323320679483116","-0.461875563709034","0.873517909204017","-0.690548714459438","-0.574271204529219","1.97806679038561","-0.146113326584321","-1.06536460918066","-0.389682840854235","0.463073690866897","-0.618980199044111","-0.543715462032324","1.89189616594348","-0.756830157733819","-0.528526651697487","1.12320674865078","-0.542594278535994","0.829804893192405","-0.420569615495015","-0.4199296735274","-0.393687907437385","-0.536438021121989","-0.285500456845759","-0.158796873284927","-0.621615485633451","-0.114804296775798","-0.394316387334313","-0.327436506636292","-0.435919105905028","-0.322468126155602","0.0238692092843182","-0.288892102032128","-0.106627870145692","-0.450129278661549","-0.350770093406554","-0.0106721373308974","-0.642248344838465","0.397159270774635","-0.335145662976937","-0.692425885822588","-0.408321868600977","-0.317812186918913","-0.417477124948836","-0.258314632929267","-0.405116350795394","0.308845298182914","-0.211148795878788","-0.288892102032128","-0.430700498055101","-0.376475142337982","1.12360686457958","-0.398708979956778","-0.220034626792004","-0.532673945343624","-0.346551070873298","-0.322468126155602","0.0238692092843182","-0.439796041968477","-0.403890311441835","0.882579950158088","-0.288892102032128","-0.197985446785213","-0.162221421130762","-0.162221421130762","chlorothalonil"
"22","0.300855299444893","-0.676097626983039","-0.0270047749570015","-0.363560582067651","0.0336120650546667","0.103718312632415","0.0254672721259222","-0.319432335010359","-0.960546573887527","-1.3035477798017","-0.0852385211287667","0.211929677845203","-0.147607666155284","0.601696212445354","0.65369988073571","0.321914420205343","-0.156601751526274","-0.0829961258359214","-0.433417981025693","-0.277606171230873","-0.497547523086943","-0.180816465601874","-0.367457127234448","-0.556865186188831","-0.316635852487783","-0.520941068786131","-0.271846596904778","-0.527457977705648","-0.0553498771955302","-0.596392339454944","-0.291468675768262","0.796682608531781","-0.162221430488779","-0.203890071383586","-0.417683733144228","-0.144772021325117","-0.0292667087796329","-0.396852769461037","-0.513831201585227","-0.429876150007927","-0.953028828886899","-0.576288809858907","0.383372679075325","-0.267889418339285","1.01860534653638","-0.318877783530325","-0.5329025141826","-0.716105836731869","-0.573643931798673","-0.242505258564791","0.278757181067675","-0.647595093938644","-0.323320679483116","0.706441651163951","1.31637122751663","-0.478818569594428","-0.574271204529219","-0.624998639797823","-0.663451926055197","-1.06536460918066","-0.389682840854235","-0.341151509938486","-0.618980199044111","0.216076047191791","1.86191168881624","-0.756830157733819","-0.528526651697487","1.16336816778979","-0.542594278535994","1.20012541495184","-0.420569615495015","-0.380489243782832","-0.85605148167257","-0.536438021121989","-0.285500456845759","-0.331204907137134","0.40540140367399","-0.450386087351209","-0.394316387334313","-0.327436506636292","-0.435919105905028","-0.322468126155602","0.0238692092843182","-0.288892102032128","-0.106627870145692","-0.450129278661549","-0.350770093406554","-0.416213355905001","0.519915326773996","0.397159270774635","-0.335145662976937","-0.692425885822588","-0.408321868600977","-0.317812186918913","-0.417477124948836","-0.336118217576174","-0.405116350795394","0.612094675803957","-0.272664884285108","-0.288892102032128","-0.430700498055101","-0.376475142337982","-0.429013530112202","-0.398708979956778","-0.220034626792004","-0.532673945343624","-0.346551070873298","-0.322468126155602","0.0238692092843182","-0.439796041968477","-0.403890311441835","1.32386992523713","-0.288892102032128","-0.197985446785213","-0.162221421130762","-0.162221421130762","pentachlorophenol"
"23","1.37167901862382","-0.265711542379973","0.00426759770881962","-0.341784321173122","0.27762797634948","0.317303118344171","0.278054233902101","0.233793639297126","-0.0367294764384462","0.727947358449224","-0.27138669803895","0.0324385969399324","-0.279970865233036","0.382431638618039","0.355390647763091","0.179081555774947","-0.144483953880964","0.383748415141949","0.752106609835727","0.287514927892001","0.191160661137743","0.168093109131167","0.382686102892444","0.20488256310651","0.146291862993455","0.12425003392663","0.0331126914261864","0.0825074375551342","-0.104937576466839","0.0580706990648731","-0.0088550633130457","-0.775547593287458","-0.16222142975716","0.105608789754832","-0.00110100996712172","0.293365654335441","-0.0773087713609917","-0.396852769461037","0.257990813549964","1.04080156382492","0.913635550926725","0.189517905949022","0.449125224696058","0.24049977168233","0.133207545588363","0.343153862541012","-0.5329025141826","-0.716105836731869","-0.573643931798673","1.33535922866644","1.09966942693279","0.349019417978269","0.502644010858634","1.87475886603694","-0.0121887274212006","-0.483899770343244","-0.574271204529219","0.043188441563807","-0.663451926055197","1.08752594336462","0.750282220750806","-0.285576166994348","-0.618980199044111","0.109526911358914","-0.254954726494808","1.72050719317249","-0.528526651697487","0.0423693391182653","1.38244816312367","0.0538051654487242","-0.13687332482075","-0.0819418648721535","0.571242722665061","-0.536438021121989","-0.285500456845759","0.358427228271692","-0.621615485633451","-0.114804296775798","-0.394316387334313","-0.327436506636292","-0.435919105905028","-0.322468126155602","0.93089916208841","1.54075787750468","1.51411575606883","-0.450129278661549","-0.350770093406554","-0.0106721373308974","-0.642248344838465","0.122758320057615","0.644510890340264","-0.155442545796907","-0.408321868600977","-0.317812186918913","-0.417477124948836","-0.261226661851124","0.735211155147196","1.01295287785062","0.287307459083136","1.54075787750468","-0.430700498055101","-0.376475142337982","0.347296667233688","-0.398708979956778","-0.220034626792004","-0.532673945343624","-0.346551070873298","-0.322468126155602","0.93089916208841","-0.0764862681684307","0.498923325898738","0.441289975079044","-0.288892102032128","-0.197985446785213","-0.162221421130762","-0.162221421130762","quinoxyfen"
