"","X1","X3","X5","X6","X7","X8","X9","X11","X13","X16","X17","X18","X20","X21","X22","X23","X24","X26","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X46","X47","X49","X50","X52","X53","X54","X57","X58","X59","X60","X61","X62","X64","X65","X66","X67","X68","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X81","X83","X84","X85","X88","X89","X93","X94","X95","X96","X97","X99","X101","X103","X104","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X128","X129","X130","X131","X137","X142","X143","X147","X148","X157","X158","X159","X166","X168","X173","X176","X177","X187","X190","X191","name"
"11","0.969175540453788","-0.93540303819999","2.50223614908231","0.967194083333902","1.04889044723798","0.957465788141922","0.495057177364787","0.323705166846678","-0.0301376933915226","-0.136971854857063","-0.0142442306994339","0.708291824467769","1.23852668221212","-0.779734280152864","0.988571542337554","-0.947911936618478","1.01720917287586","0.68813242033948","0.196569281838623","0.438338654918413","0.157170884398419","0.659864093225195","0.351729559776539","0.189015501460804","0.712993161623098","0.381788263068208","1.12800913780556","0.659424665924546","1.71494361086504","0.715306118588528","1.69462599346761","1.45499533038898","-0.152498578797115","0.497103238443148","-0.0586042495475235","0.669420483231813","-0.663679394389466","0.625580405167853","-0.370187857764007","2.00931058528149","0.84569724458139","-0.40035227629265","0.6812853943669","-0.852282718446009","0.161687320363181","1.13503242000586","0.411593659615234","1.99762940709139","-0.298429817422427","1.38057917408263","-0.0496912852778302","0.567945475472884","-0.684718859570912","-0.501730951700466","-0.595018756356076","-0.302536893638698","-0.429438653965924","1.89636972148304","0.693267428181762","1.16186537531251","0.84060819179547","-0.608868882993676","-0.496116313905203","-0.363619885980868","0.161915294520095","2.52000379076226","0.152607125731344","-0.689397397838705","-0.489530928476979","-0.547542035134976","2.04128397967258","1.39849491454113","1.95711630337154","-0.589337506225613","-0.355188706259715","-0.772896163891621","-0.490556172073732","-0.158393806201975","0.404103618300984","-0.572222267531762","0.289250057638322","1.74122844670326","1.57546162865531","1.97393681399907","-0.301748942206895","-0.795315872551464","-0.270658112668895","-0.823054891753102","2.08226025448386","1.2385981508023","0.462732812764206","-0.590337642709738","1.60170105629715","0.723364233255618","-0.634047648677363","1.25624518163722","2.26057787649367","1.84147343423542","-0.0751189946629514","0.856785563619557","0.313119103692758","0.412045376686353","-0.270658112668895","-0.401103384711823","-0.351504217828312","-0.399566196405613","-0.371887162646278","2.0776153294432","2.20893270614493","-0.301748942206895","-0.795315872551464","1.50404338529146","-0.376628170451453","1.90342634472358","-0.270658112668895","-0.185976500431359","-0.152498570332605","-0.152498570332605","alphaEndosulfan"
"12","0.969175540453788","-0.93540303819999","2.50223614908231","0.967194083333902","1.04889044723798","0.957465788141922","0.495057177364787","0.323705166846678","-0.0301376933915226","-0.136971854857063","-0.0142442306994339","0.708291824467769","1.23852668221212","-0.779734280152864","0.988571542337554","-0.947911936618478","1.01720917287586","0.68813242033948","0.196569281838623","0.438338654918413","0.157170884398419","0.659864093225195","0.351729559776539","0.189015501460804","0.712993161623098","0.381788263068208","1.12800913780556","0.659424665924546","1.71494361086504","0.715306118588528","1.69462599346761","1.45499533038898","-0.152498578797115","0.497103238443148","-0.0586042495475235","0.669420483231813","-0.663679394389466","0.625580405167853","-0.370187857764007","2.00931058528149","0.84569724458139","-0.40035227629265","0.6812853943669","-0.852282718446009","0.161687320363181","1.13503242000586","0.411593659615234","1.99762940709139","-0.298429817422427","1.38057917408263","-0.0496912852778302","0.567945475472884","-0.684718859570912","-0.501730951700466","-0.595018756356076","-0.302536893638698","-0.429438653965924","1.89636972148304","0.693267428181762","1.16186537531251","0.84060819179547","-0.608868882993676","-0.496116313905203","-0.363619885980868","0.161915294520095","2.52000379076226","0.152607125731344","-0.689397397838705","-0.489530928476979","-0.547542035134976","2.04128397967258","1.39849491454113","1.95711630337154","-0.589337506225613","-0.355188706259715","-0.772896163891621","-0.490556172073732","-0.158393806201975","0.404103618300984","-0.572222267531762","0.289250057638322","1.74122844670326","1.57546162865531","1.97393681399907","-0.301748942206895","-0.795315872551464","-0.270658112668895","-0.823054891753102","2.08226025448386","1.2385981508023","0.462732812764206","-0.590337642709738","1.60170105629715","0.723364233255618","-0.634047648677363","1.25624518163722","2.26057787649367","1.84147343423542","-0.0751189946629514","0.856785563619557","0.313119103692758","0.412045376686353","-0.270658112668895","-0.401103384711823","-0.351504217828312","-0.399566196405613","-0.371887162646278","2.0776153294432","2.20893270614493","-0.301748942206895","-0.795315872551464","1.50404338529146","-0.376628170451453","1.90342634472358","-0.270658112668895","-0.185976500431359","-0.152498570332605","-0.152498570332605","betaEndosulfan"
"13","-1.84177616651702","0.261468251705498","-0.94824209869069","-1.26330522738534","-1.26596496456265","-1.26127581575892","-1.18174939112885","-0.622954774183154","-0.998903474308564","-0.850721780106553","-1.22940313213581","0.125237805876719","-2.3214898910763","2.51806816056084","-2.59437887709936","1.98798813826507","0.0766991794367064","-2.06295640746421","-0.845062782445542","-1.23265144564299","-1.04341354047925","-1.09969832918061","-1.17032093472194","-1.05492244720952","-1.18843976405249","-0.955059533980126","-1.09832084272419","-0.87957454283332","-0.957872101178539","-0.805937556094498","-0.846822781940979","0.749861117976798","-0.1524985791089","-1.13879335136084","-1.12284421446972","-1.08972918606803","-0.663679394389466","-0.412299204076748","-0.370187857764007","-0.538681679121139","-0.505004520753416","-0.40035227629265","-1.29368792153343","-0.852282718446009","0.55037424993198","-0.702145298667794","-0.915917419549171","-0.383579950507548","-0.298429817422427","-0.493451514563556","-0.654499403873275","-0.529799231774179","-1.07893546255513","-0.501730951700466","-0.595018756356076","-0.302536893638698","-0.429438653965924","-0.80742828790086","0.0794894885931755","-0.662816822967419","-0.575198152138746","-0.608868882993676","-0.941315536940646","-0.363619885980868","-0.877814731601523","-0.591827130003955","-0.50312582836431","-0.689397397838705","-0.489530928476979","-0.547542035134976","-0.912819638943169","-0.530463253153051","-0.750491443904367","-0.391866150890647","-0.355188706259715","-0.772896163891621","-0.496616866073864","-0.158393806201975","-1.12163394543054","-0.572222267531762","-0.747229315565665","-0.367865164796464","-0.306339761127422","-0.405856167364295","-0.301748942206895","-0.795315872551464","-0.270658112668895","-0.823054891753102","-0.418778598667145","-0.327864216388844","-0.780861621539598","-0.590337642709738","-0.907846752557087","-0.313457834410768","-0.634047648677363","-0.380680358071884","-0.297444457433377","-0.389043683289174","-1.07603673508953","-0.870172838051113","-1.4802502367184","-1.12329931872793","-0.270658112668895","-0.401103384711823","-0.351504217828312","-0.399566196405613","-0.371887162646278","-0.493246804831839","-0.323976796901256","-0.301748942206895","-0.795315872551464","-0.409384590079331","-0.376628170451453","-0.794837374719735","-0.270658112668895","-0.185976500431359","-0.152498570332605","-0.152498570332605","aluminium"
"14","-1.84177616651702","0.261468251705498","-0.94824209869069","-1.07573516241104","-1.06815233264215","-1.07314996527215","-1.08593187292921","-0.622954774183154","-0.998903474308564","-0.850721780106553","-1.22940313213581","-1.71297137237456","-2.3214898910763","2.51806816056084","-2.15980794350727","2.52786630340565","-2.6384742420767","-2.06295640746421","-0.845062782445542","-1.23265144564299","-1.07832189724804","-1.1496886860997","-1.17032093472194","-1.05492244720952","-1.18843976405249","-0.955059533980126","-1.09832084272419","-0.87957454283332","-0.957872101178539","-0.805937556094498","-0.846822781940979","0.731861520978402","-0.1524985791089","-1.14184730120768","-1.10465897610279","-1.09760991397695","-0.663679394389466","-0.412299204076748","-0.370187857764007","-0.538681679121139","-0.505004520753416","-0.40035227629265","-1.29368792153343","-0.852282718446009","0.50941328258853","-0.702145298667794","0.855368233024907","-1.03352495181611","-0.298429817422427","-0.493451514563556","-0.654499403873275","-0.529799231774179","-1.07893546255513","-0.501730951700466","-0.595018756356076","-0.302536893638698","-0.429438653965924","-0.80742828790086","-0.673930278603961","0.889128087631746","-0.575198152138746","-0.608868882993676","-0.941315536940646","-0.363619885980868","-0.877814731601523","-0.591827130003955","-0.50312582836431","-0.689397397838705","-0.489530928476979","-0.547542035134976","-0.912819638943169","-0.530463253153051","-0.750491443904367","-0.391866150890647","-0.355188706259715","-0.772896163891621","-0.496616866073864","-0.158393806201975","-1.12163394543054","-0.572222267531762","-0.747229315565665","-0.367865164796464","-0.306339761127422","-0.405856167364295","-0.301748942206895","-0.795315872551464","-0.270658112668895","-0.823054891753102","-0.418778598667145","-0.327864216388844","-0.780861621539598","-0.590337642709738","-0.907846752557087","-0.313457834410768","-0.634047648677363","-0.380680358071884","-0.297444457433377","-0.389043683289174","-1.04477164826912","-0.870172838051113","-1.31358399059312","-1.24666822528787","-0.270658112668895","-0.401103384711823","-0.351504217828312","-0.399566196405613","-0.371887162646278","-0.493246804831839","-0.323976796901256","-0.301748942206895","-0.795315872551464","-0.409384590079331","-0.376628170451453","-0.794837374719735","-0.270658112668895","-0.185976500431359","-0.152498570332605","-0.152498570332605","cobalt"
"15","-1.84177616651702","0.261468251705498","-0.94824209869069","-1.04865429765793","-1.03959267344371","-1.04961983555074","-1.053992700196","-0.622954774183154","-0.998903474308564","-0.850721780106553","-1.22940313213581","-1.71297137237456","-2.3214898910763","2.51806816056084","-2.15980794350727","2.52786630340565","-2.6384742420767","-2.06295640746421","-0.845062782445542","-1.23265144564299","-1.08287425888095","-1.16802620642815","-1.17032093472194","-1.05492244720952","-1.18843976405249","-0.955059533980126","-1.09832084272419","-0.87957454283332","-0.957872101178539","-0.805937556094498","-0.846822781940979","0.7408613194776","-0.1524985791089","-1.14032032628426","-1.1140628547501","-1.0936859665282","-0.663679394389466","-0.412299204076748","-0.370187857764007","-0.538681679121139","-0.505004520753416","-0.40035227629265","-1.29368792153343","-0.852282718446009","0.529805600502457","-0.702145298667794","0.885970006269348","-1.03352495181611","-0.298429817422427","-0.493451514563556","-0.654499403873275","-0.529799231774179","-1.07893546255513","-0.501730951700466","-0.595018756356076","-0.302536893638698","-0.429438653965924","-0.80742828790086","-0.673930278603961","0.915940401147075","-0.575198152138746","-0.608868882993676","-0.941315536940646","-0.363619885980868","-0.877814731601523","-0.591827130003955","-0.50312582836431","-0.689397397838705","-0.489530928476979","-0.547542035134976","-0.912819638943169","-0.530463253153051","-0.750491443904367","-0.391866150890647","-0.355188706259715","-0.772896163891621","-0.496616866073864","-0.158393806201975","-1.12163394543054","-0.572222267531762","-0.747229315565665","-0.367865164796464","-0.306339761127422","-0.405856167364295","-0.301748942206895","-0.795315872551464","-0.270658112668895","-0.823054891753102","-0.418778598667145","-0.327864216388844","-0.780861621539598","-0.590337642709738","-0.907846752557087","-0.313457834410768","-0.634047648677363","-0.380680358071884","-0.297444457433377","-0.389043683289174","-1.06085448949803","-0.870172838051113","-1.31358399059312","-1.24666822528787","-0.270658112668895","-0.401103384711823","-0.351504217828312","-0.399566196405613","-0.371887162646278","-0.493246804831839","-0.323976796901256","-0.301748942206895","-0.795315872551464","-0.409384590079331","-0.376628170451453","-0.794837374719735","-0.270658112668895","-0.185976500431359","-0.152498570332605","-0.152498570332605","copper"
"16","-1.84177616651702","0.261468251705498","-0.94824209869069","-0.244130120501097","-0.191136151616146","-0.230970103143855","-1.19771897749545","-0.622954774183154","-0.998903474308564","-0.850721780106553","-1.22940313213581","-1.71297137237456","-2.3214898910763","2.51806816056084","-2.15980794350727","2.52786630340565","-2.6384742420767","-2.06295640746421","-0.845062782445542","-1.23265144564299","-1.02485094932972","-0.474573208988834","-1.17032093472194","-1.05492244720952","-1.18843976405249","-0.955059533980126","-1.09832084272419","-0.87957454283332","-0.957872101178539","-0.805937556094498","-0.846822781940979","1.02885487145194","-0.1524985791089","-1.0914571287348","-1.22781628053592","-0.950783818140739","-0.663679394389466","-0.412299204076748","-0.370187857764007","-0.538681679121139","-0.505004520753416","-0.40035227629265","-1.29368792153343","-0.852282718446009","1.27550514309999","-0.702145298667794","2.00500553755972","-1.03352495181611","-0.298429817422427","-0.493451514563556","-0.654499403873275","-0.529799231774179","-1.07893546255513","-0.501730951700466","-0.595018756356076","-0.302536893638698","-0.429438653965924","-0.80742828790086","-0.673930278603961","1.89640422133437","-0.575198152138746","-0.608868882993676","-0.941315536940646","-0.363619885980868","-0.877814731601523","-0.591827130003955","-0.50312582836431","-0.689397397838705","-0.489530928476979","-0.547542035134976","-0.912819638943169","-0.530463253153051","-0.750491443904367","-0.391866150890647","-0.355188706259715","-0.772896163891621","-0.496616866073864","-0.158393806201975","-1.12163394543054","-0.572222267531762","-0.747229315565665","-0.367865164796464","-0.306339761127422","-0.405856167364295","-0.301748942206895","-0.795315872551464","-0.270658112668895","-0.823054891753102","-0.418778598667145","-0.327864216388844","-0.780861621539598","-0.590337642709738","-0.907846752557087","-0.313457834410768","-0.634047648677363","-0.380680358071884","-0.297444457433377","-0.389043683289174","-1.27956771758656","-0.870172838051113","-1.31358399059312","-1.24666822528787","-0.270658112668895","-0.401103384711823","-0.351504217828312","-0.399566196405613","-0.371887162646278","-0.493246804831839","-0.323976796901256","-0.301748942206895","-0.795315872551464","-0.409384590079331","-0.376628170451453","-0.794837374719735","-0.270658112668895","-0.185976500431359","-0.152498570332605","-0.152498570332605","mercury"
"17","0.274841348838918","-3.06186084094251","-0.309393471498847","-0.473885985197013","-0.433438207122155","-0.478787428626963","-0.718631386497272","5.60263782427599","5.37206545964316","-0.474020430669322","-0.93340288691413","-1.71297137237456","-2.3214898910763","2.51806816056084","-2.15980794350727","2.52786630340565","-2.6384742420767","-1.28212494266768","-0.644091831661527","-0.703677752626877","-0.732836853591824","-0.428852081070293","-0.819876898876191","-0.895087401675043","-0.73872700476913","-0.836724416084404","-0.787315883990369","-0.87957454283332","-0.957872101178539","-0.805937556094498","-0.846822781940979","0.722771724494212","-0.152498579108833","-0.177869495313056","-0.548864391970073","-0.667592444581276","0.563723678828385","-0.412299204076748","-0.370187857764007","3.8296249455929","0.854032179551436","-0.40035227629265","-1.29368792153343","-0.852282718446009","0.0606114326717329","-0.702145298667794","2.99019145917018","-0.644218281972759","-0.298429817422427","-0.493451514563556","-0.654499403873275","-0.529799231774179","-1.07893546255513","-0.501730951700466","-0.595018756356076","-0.302536893638698","-0.429438653965924","-0.80742828790086","0.086529869041029","2.1006356823089","-0.575198152138746","-0.608868882993676","-0.941315536940646","-0.363619885980868","1.47086896939822","0.27622409153108","-0.50312582836431","-0.689397397838705","-0.489530928476979","-0.547542035134976","-0.248917721724675","2.79898206584861","-0.750491443904367","-0.391866150890647","-0.355188706259715","-0.772896163891621","-0.496616866073864","-3.25884431640932","-0.697817955505113","-0.572222267531762","0.634743182039651","-0.367865164796464","-0.306339761127422","-0.405856167364295","-0.301748942206895","-0.795315872551464","-0.270658112668895","-0.823054891753102","-0.418778598667145","-0.327864216388844","0.877264290865474","-0.590337642709738","0.486346474584154","-0.313457834410768","-0.634047648677363","-0.380680358071884","-0.297444457433377","-0.389043683289174","0.113523602819049","-0.870172838051113","-1.90306175246364","-1.02208707328008","-0.270658112668895","-0.401103384711823","-0.351504217828312","-0.399566196405613","-0.371887162646278","-0.493246804831839","-0.323976796901256","-0.301748942206895","-0.795315872551464","-0.409384590079331","-0.376628170451453","-0.794837374719735","-0.270658112668895","-0.185976500431359","-0.152498570332605","-0.152498570332605","zinc"
"18","-0.459635169463148","0.803206628528549","-0.263332285212287","-0.384195663996507","-0.469903932827508","-0.383096645662968","-0.143726277299454","-0.553553192867409","-0.59524853580367","-0.439774853447755","-0.0992203776530264","0.705250146055736","0.0626951915325596","-0.282411449371227","0.211202180470166","-0.0248345518180549","0.274607305986017","0.13692655554874","-0.725669377811589","-0.249470255722748","-0.0184701384769855","-0.154096683942512","-0.221631508857534","0.137695062006379","0.0502694111768158","-0.0379821621007589","-0.198930490777983","-0.103495407874026","-0.284372090861366","-0.174468908841719","-0.300952606777485","0.581834879996768","-0.152498579103536","0.00846871785272981","1.43147131283982","-0.26268479601369","-0.663679394389466","-0.412299204076748","-0.370187857764007","-0.538681679121139","-0.505004520753416","-0.40035227629265","0.91391027277299","-0.566660082386497","-0.25728805774296","-0.702145298667794","-0.915917419549171","-0.599221362710735","-0.298429817422427","-0.493451514563556","1.84906593965155","-0.0413129310516454","-1.07893546255513","-0.501730951700466","-0.595018756356076","-0.302536893638698","-0.429438653965924","-0.356795286336877","-0.418755219003236","-0.662816822967419","-0.575198152138746","2.20559789874511","-0.941315536940646","-0.363619885980868","-0.877814731601523","-0.591827130003955","-0.50312582836431","-0.689397397838705","-0.00776945175768536","-0.191077544990642","-0.473296965066126","-0.530463253153051","-0.336055849665249","-0.391866150890647","-0.355188706259715","-0.772896163891621","0.140286732545537","-0.158393806201975","-0.274001965579691","-0.572222267531762","-0.747229315565665","-0.367865164796464","-0.306339761127422","-0.405856167364295","-0.301748942206895","-0.795315872551464","-0.270658112668895","-0.823054891753102","-0.418778598667145","-0.327864216388844","-0.780861621539598","-0.590337642709738","-0.907846752557087","-0.313457834410768","1.5915889956595","-0.380680358071884","-0.297444457433377","-0.389043683289174","2.18247574639656","-0.870172838051113","0.610986005636449","-0.103243861915974","-0.270658112668895","-0.401103384711823","-0.351504217828312","-0.399566196405613","-0.371887162646278","0.149468728736921","-0.323976796901256","-0.301748942206895","-0.795315872551464","-0.409384590079331","-0.376628170451453","-0.345126754812517","-0.270658112668895","-0.185976500431359","-0.152498570332605","-0.152498570332605","1-chlorodecane"
"19","0.150063842500358","0.222755636826982","0.0430747366069979","-0.98076134277615","-1.02415819904924","-0.978148574899545","-0.718631386497272","-0.442625647539899","0.25864833074232","1.86152793584151","0.901798633460297","-0.605781089600342","-0.0400890784343254","-0.17958742362812","-0.308846699212903","-0.565729031435309","-0.548457676180984","-0.571675568720762","-0.798861706979691","-0.729014763752677","-0.652628642101397","-0.879297973655483","-0.772557209935401","-0.662888719380037","-0.820763682992802","-0.618862311199128","-0.803792880507689","-0.767104867851057","-0.87183902927137","-0.805937556094498","-0.846822781940979","0.325430620754611","-0.152498579108723","-0.740497212335821","-0.666615036232933","-0.8994845191169","0.797557096666844","-0.412299204076748","-0.370187857764007","-0.538681679121139","-0.505004520753416","-0.40035227629265","-1.29368792153343","-0.544288479313457","-0.24590322601945","-0.180715588016954","-0.37683715684796","-1.03352495181611","-0.298429817422427","0.414392301042829","-0.0976286013367141","0.0190731218493521","-1.07893546255513","-0.501730951700466","0.659221841735376","-0.302536893638698","-0.429438653965924","-0.80742828790086","0.096595974905661","-0.662816822967419","-0.575198152138746","-0.274565835149053","-0.941315536940646","-0.363619885980868","0.475619372201596","-0.591827130003955","-0.50312582836431","-0.689397397838705","-0.489530928476979","-0.547542035134976","-0.502119171517902","-0.530463253153051","-0.750491443904367","-0.391866150890647","2.12586744216438","-0.781027385093876","0.0206320184201893","-0.158393806201975","-0.782581153490198","2.63719827645073","-0.056243066763007","-0.367865164796464","-0.306339761127422","-0.405856167364295","-0.301748942206895","-0.795315872551464","-0.270658112668895","-0.823054891753102","0.081429171963056","-0.327864216388844","0.0482013346629381","1.82723556076824","-0.629008107128839","-0.313457834410768","-0.355843068135255","-0.380680358071884","-0.297444457433377","-0.389043683289174","-0.580248658327411","-0.870172838051113","-1.60946834401034","-0.802094198297642","-0.270658112668895","-0.401103384711823","-0.351504217828312","-0.399566196405613","-0.371887162646278","-0.493246804831839","-0.323976796901256","-0.301748942206895","-0.795315872551464","-0.409384590079331","-0.376628170451453","-0.794837374719735","-0.270658112668895","-0.185976500431359","-0.152498570332605","-0.152498570332605","2A1"
"20","0.425011041584361","0.494753920291778","-0.25652324028297","-0.210439012151202","-0.29289967172122","-0.206262291143054","0.111787104566242","-0.264687981804347","0.619216383884593","0.204041998317693","0.783398535371624","-0.605587918519803","0.125635499285734","-0.331510642742323","0.269639919669085","-0.0976189299940912","-0.159794547625688","0.378328108409461","-0.290009403095453","0.0525048507030597","0.262556482602059","0.0148066601688537","0.11330273961494","0.408919027255724","0.184451031859119","0.257779525769282","-0.0358045797708024","0.196504048540705","-0.134731580464425","0.105027153286939","-0.164341489817848","-0.298255415239823","-0.152498579059136","0.102686359831965","0.666131180897268","-0.0232188748699825","0.0246702395448607","-0.412299204076748","-0.370187857764007","-0.538681679121139","-0.505004520753416","-0.40035227629265","0.883738653344295","0.50615638715341","-0.670930740456917","-0.702145298667794","-0.37683715684796","-1.03352495181611","-0.298429817422427","-0.493451514563556","1.57329203414962","-0.529799231774179","0.0894256558182826","0.357933497804224","-0.595018756356076","-0.302536893638698","0.799759167973529","-0.80742828790086","-0.452321831512688","-0.0689267494987663","-0.575198152138746","1.85418050434713","0.132050212364368","-0.363619885980868","-0.285815338738018","-0.591827130003955","-0.50312582836431","-0.236922216544769","0.0365409583444427","-0.191077544990642","-0.719349575651446","-0.530463253153051","-0.750491443904367","-0.391866150890647","0.302458182983441","0.249973721891047","0.137193328937448","-0.158393806201975","0.0650508263606461","0.497584580462402","-0.401736191164336","-0.367865164796464","-0.306339761127422","-0.405856167364295","-0.301748942206895","0.128970141494832","-0.270658112668895","0","-0.418778598667145","-0.327864216388844","-0.36633014343833","0.618448959029249","-0.907846752557087","-0.313457834410768","1.31338441511739","-0.380680358071884","-0.297444457433377","-0.389043683289174","0.656009884127192","-0.294520037494223","0.579837965453904","0.150972413944291","-0.270658112668895","-0.401103384711823","-0.351504217828312","-0.399566196405613","-0.371887162646278","-0.493246804831839","-0.323976796901256","-0.301748942206895","0.128970141494832","-0.409384590079331","-0.376628170451453","-0.794837374719735","-0.270658112668895","-0.185976500431359","-0.152498570332605","-0.152498570332605","4-octylphenol"
"21","1.79803861404676","-0.434757720140509","0.560762417262457","3.99192061981675","3.88306979853206","4.00524235315032","4.39163625081666","0.387088431999006","0.478829390846954","1.1355216987443","1.62296286727312","0.476194184708798","0.869546488961505","-0.861699313265634","0.604970435450764","-1.19508921369832","0.709554796722661","2.14208021663875","4.76863876239008","4.31437552974421","4.50113082534748","4.26986426326959","4.35745772085461","4.49348931156382","4.21303635059213","4.59682600384589","4.00482018946833","4.42546091645696","3.36043363043502","4.37725674518529","3.3638664553623","-3.5344929575665","6.40493995396939","4.19120823780503","3.66228941158527","4.20640308080278","3.92718206907307","-0.412299204076748","4.29740599659298","2.1526417121999","4.20460224720419","4.96702813202243","0.423218663696379","2.76663601104282","5.36339784076202","2.99803856963756","2.61491656615426","0.911760508057443","6.02984693860075","1.30094972260913","4.34936012492455","2.82635063578199","1.69533529764728","2.86466578589491","1.7549221879546","0.652526752544577","-0.429438653965924","-0.367056223516384","5.16616772036858","3.7804547591126","0.780449154249704","3.40706547549749","1.4722708552097","3.32569792429036","4.14203578010414","2.85768733562172","3.23174213897419","3.78615379032289","3.17079422499415","2.89806696837065","-0.176236176268209","0.860601799736769","-0.645527940986117","5.60649692181368","4.20649565903653","0.187405689909312","4.44950764120969","1.82107327255043","4.38797392359995","1.56739142845657","4.7806606748556","0.6866816409534","5.33906440822078","2.76720114112019","5.59607129183695","0.128970141494832","5.54849130971235","2.4691646752593","2.58246802511406","4.37152288518459","4.19351611567562","1.82723556076824","3.55357157429488","5.90747457158755","1.86979357620161","1.25624518163722","4.81860021042071","2.95673199299772","3.12470013247194","3.73504956640401","1.22077387574481","4.15460003163442","5.54849130971235","5.34804512949097","5.46183476933223","5.32754928540817","3.62589983580121","-0.493246804831839","-0.323976796901256","5.59607129183695","0.128970141494832","2.26941457543977","1.52866728006766","-0.794837374719735","3.60877483558527","1.41342140327833","-0.152498570332605","-0.152498570332605","A736"
"22","-1.31506558676531","1.08223524499908","-0.309393471498847","-0.516394665378506","-0.540674681645486","-0.512952263956991","-0.303422140965515","-0.680243474387065","-0.800685445423351","-1.4157738042624","-1.08140300952497","-0.761824387731681","0.0921346624567901","-0.281741331111523","0.31166458324965","0.0733801176277093","0.0143757151314697","0.323894485833731","-0.186141197415636","-0.265714765170987","-0.157009903753672","-0.395095380534818","-0.124889166648252","-0.0788017033003894","-0.272966874134001","-0.163145490584066","-0.404558926659796","-0.144999315721786","-0.395962738985766","-0.157591377944288","-0.361091410736155","-0.700186416214015","-0.152498579090149","-0.483151947586772","-0.395180431257824","-0.31733933208442","-0.663679394389466","-0.412299204076748","-0.370187857764007","-0.538681679121139","-0.505004520753416","-0.40035227629265","1.28819621846535","-0.357315633556466","-0.670930740456917","-0.702145298667794","-0.915917419549171","-1.03352495181611","-0.298429817422427","-0.493451514563556","-0.654499403873275","-0.529799231774179","1.29718391028208","1.161958628437","-0.595018756356076","-0.302536893638698","-0.429438653965924","-0.80742828790086","-0.673930278603961","-0.662816822967419","-0.575198152138746","-0.608868882993676","1.74209883632189","0.864792037068119","-0.877814731601523","-0.591827130003955","-0.50312582836431","-0.689397397838705","-0.489530928476979","1.95104435740941","-0.912819638943169","-0.530463253153051","-0.750491443904367","-0.391866150890647","0.900695032268564","2.03472695024957","-0.496616866073864","-0.158393806201975","-0.189238767594607","-0.572222267531762","-0.747229315565665","-0.367865164796464","-0.306339761127422","-0.405856167364295","-0.301748942206895","1.05325615554113","-0.270658112668895","0.823054891753102","-0.418778598667145","-0.327864216388844","-0.780861621539598","-0.590337642709738","-1.18668539798534","-0.313457834410768","-0.355843068135255","-0.380680358071884","-0.297444457433377","-0.389043683289174","-0.655659990421623","0.281132763062667","0.165000700448463","-0.1343755359384","-0.270658112668895","-0.401103384711823","-0.351504217828312","-0.399566196405613","-0.371887162646278","-0.493246804831839","-0.323976796901256","-0.301748942206895","1.05325615554113","-0.409384590079331","-0.376628170451453","-0.794837374719735","-0.270658112668895","-0.185976500431359","-0.152498570332605","-0.152498570332605","biphenyl"
"23","1.02670006876254","0.236493799853674","-0.257073971858135","1.09310572157899","1.10678984737321","1.09397801822215","0.814448904696908","0.0764630264984088","0.25791361261416","1.40948631651683","1.73059932008101","3.7316711798531","0.262125249502711","-0.428361909276809","0.477134773796244","-0.461876244778031","1.65673344259451","0.688158429945598","0.669195751377019","0.808434285917174","0.709219171158823","0.911964745875781","0.862409850987863","0.698675386120469","0.960321237490578","0.439001466096504","0.734081053010146","0.252280186968732","0.388646946698098","0.157584793115095","0.521178478676135","-0.464571691505006","-0.152498574967255","0.927844223685718","1.33758140223781","0.910669660041681","1.45805508458518","-0.412299204076748","1.96360906941449","-0.538681679121139","0.269064039733414","1.35907737012962","-0.793094669186366","1.73138169010795","1.33002455509325","-0.180715588016954","0.129307266724801","1.12782315123267","0.402672753033925","-0.493451514563556","0.0417959478383762","1.92410105617541","0.527037536158591","-0.501730951700466","1.73107781104209","1.98928913429361","-0.429438653965924","0.758806972697211","0.840722788918755","-0.219348960485513","-0.575198152138746","-0.298848416256906","1.30544865943324","-0.363619885980868","1.29499569450402","-0.591827130003955","0.243847765103389","1.24156032255835","1.15579409717666","1.72684790781739","-0.719349575651446","-0.45958900636287","-0.0782992109734827","0.881168495516786","0.02407511713534","0.782229540728738","-0.354062723034345","-0.158393806201975","0.827919608226406","2.63719827645073","0.98023630644098","-0.367865164796464","-0.306339761127422","-0.405856167364295","0.877815104601875","0.128970141494832","1.66905836145819","0.823054891753102","-0.418778598667145","-0.327864216388844","1.70632724706801","4.24480876424621","1.04402376544065","0.723364233255618","1.5915889956595","-0.380680358071884","-0.297444457433377","-0.389043683289174","1.31068055048815","0.281132763062667","0.29906503747178","1.0083884585906","1.66905836145819","0.748726318128736","0.811163579603796","0.418593158139214","3.62589983580121","-0.493246804831839","-0.323976796901256","0.877815104601875","0.128970141494832","-0.409384590079331","-0.376628170451453","-0.345126754812517","-0.270658112668895","-0.185976500431359","-0.152498570332605","-0.152498570332605","H40"
