,1-2Dichloroethane0,1-2Dichloroethane1,1-2Dichloroethane2,1-chlorodecane0,2A10,2A11,4-octylphenol0,4-octylphenol1,124-Trichlorobenzene0,124-Trichlorobenzene1,A7360,A7361,A7362,Acetone0,Acide Acrylique0,Acide Acrylique1,Acide Acrylique2,alphaEndosulfan0,alphaEndosulfan1,alphaEndosulfan2,Anthracene0,Anthracene1,Benzene0,Benzo(a)pyrene0,Benzo(a)pyrene1,betaEndosulfan0,betaEndosulfan1,betaEndosulfan2,Biphenyl0,Carbaryl0,Carbaryl1,Chlorothanolil0,Chlorothanolil1,Chlorothanolil2,Chlorpyrifos0,Chlorpyrifos1,Cypermethrine0,Cypermethrine1,DDD(2-4)0,DDD(2-4)1,DDD(2-4)2,Dicofol0,Dicofol1,Dieldrin0,Dieldrin1,H400,H401,H402,Hydrazine0,Hydrazine1,Ibuprofen0,Isodrin0,Isodrin1,L10000,L10001,Lindane0,Methomyl0,Methomyl1,Methomyl2,Methomyl3,Methomyl4,Methomyl5,Methomyl6,Nitric Acid0,Pentachlorophenol0,Pentachlorophenol1,PiperonylButoxide0,PiperonylButoxide1,Quinoxyfen0,Quinoxyfen1,Quinoxyfen2,Tebufenozide0,Tebufenozide1,Tetrachloroethylene0,Tetrachloroethylene1,Trichlorobenzene(123)0,Trichlorobenzene(123)1,Trichlorobenzene(123)2,Trichlorobenzene(123)3,Trichloroethylene0,Trichloroethylene1,Trichloroethylene2,Trifluralin0,Trifluralin1,Trifluralin2,Trifluralin3,Verapamil0,Verapamil1,Verapamil2
66,0.3540006866269763,0.0743284696218802,0.378297019988172,0.0,0.1316484136779357,-0.1856474633499221,1.3012592806029126,1.277941890438011,0.0999374204295322,0.0,0.0,0.0,0.0102286026849028,0.0188971940003426,0.046307443249397,0.838342521952556,-0.0954524191926463,0.4816328343113132,0.0295742759102347,0.1931373879109007,0.043643351811004,0.0589262186481395,-0.2712240619548416,0.0160286352810511,0.1884397926914269,0.0,0.1367476605216448,0.690170160443488,0.0910648324767698,0.0733159833480666,0.0343005259097335,0.0267667072316876,0.9960255914564642,0.6768250932783522,0.0327026812257678,0.0530466558386011,-0.2555987496339716,-0.6134212361723802,1.3187186193940428,0.7155019326826192,1.5250504619904546,0.0581430193891666,0.0345995694725669,0.0,0.562565085122009,0.7231564492443945,0.7363830725792636,0.160308411968248,0.105153806553261,0.0,0.0,-0.5033257076730705,-0.6240773795227196,0.0284177798120629,0.0072769486262999,-0.3390279996070641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439456770021869,0.0,0.0,0.0889019889179272,0.0496469541270108,0.5488287194420004,-0.1564851250643345,0.8752898160644395,0.2433730020201603,0.0,-0.3783649372579222,-0.3876550200703743,0.0145296045626828,0.0,0.0145296045626828,0.0,-0.475739311547703,0.0,-0.1051830817625573,0.0,0.0910182392245349,0.0,0.1557028519261018,0.1474331183056176,0.0509863855082973,0.0382761833723184
67,0.3115397117987488,0.0745975275763229,0.3974151555072616,0.0,0.1103903145109631,-0.1592722313578293,1.2344406353931652,1.3000667102382872,0.0939483522503204,0.0,0.0,0.0,0.0098681683252038,0.0137407821309891,0.071897959269922,0.8888404403929249,-0.0914171316441605,0.4681956475816731,0.0338442385908554,0.1584250365799196,0.0452472398502009,0.0672169212923653,-0.2610910386744854,0.0149981892786803,0.193782237616172,0.0,0.1708766983177991,0.7487696705362257,0.0655154115972447,0.0632833607618936,0.0308095144451,0.0179094847686664,0.9644253214388946,0.6358931726922731,0.0386579649088765,0.0546535053364592,-0.2806691770529614,-0.6056080748437122,1.3339179468448832,0.7397045253877231,1.5298597160980565,0.0476348626152591,0.026410029594193,0.0,0.544040610025517,0.6745738666560743,0.7830799039819799,0.1260082482917457,0.0761970110982465,0.0,0.0,-0.5134769022375077,-0.5971975588034283,0.0272276987012284,0.0065344648646075,-0.3580821889434668,0.0126333224033548,0.0,0.0,0.0,0.0,0.0,0.0,0.4518728019950712,0.0,0.0,0.0894942779474548,0.0388235851616021,0.5651254867558538,-0.1617106480882526,0.8985943722803064,0.2106110634291438,0.0,-0.3971026796366952,-0.3823424383646588,0.0104235909350587,0.0,0.0104235909350587,0.0086561345056603,-0.4956884981229055,0.0,-0.1070327361870973,0.0,0.0932173564141976,0.0,0.1258879528932889,0.166737746539705,0.0646539867693889,0.0333451633926168
68,0.3008483718181129,0.0750807540920132,0.3851049711546937,0.0,0.0898815637201891,-0.1372393026268616,1.2824924447643136,1.275726161932765,0.0983722762812294,0.0,0.0,0.0,0.0157006536794356,0.0111946026000239,0.1019126301549517,0.8420019840382078,-0.0685791470642448,0.4457181884805409,0.0362379964532243,0.1326956323764956,0.0500877414852605,0.0800898541215415,-0.2620784793308376,0.0142784503724614,0.2087544290213311,0.0,0.1679338070973818,0.76238437800647,0.0563983468550953,0.0518244103653404,0.0248045562486912,0.0109290136106862,0.9189306573688812,0.6217812166996876,0.0322909850874577,0.1134780647367623,-0.2911493046094597,-0.5996524364226152,1.2656002996897784,0.7773145211830119,1.533210916795308,0.0390433368583099,0.019927911596726,0.0,0.5587174689514576,0.6345979306768075,0.8423161255957846,0.1446888112418658,0.0949587039293264,0.0,0.0,-0.5307476912256174,-0.5722120693618505,0.0267542522409395,0.0054614910233987,-0.3722950324859925,0.0267393525220806,0.0,0.0,0.0,0.0,0.0,0.0,0.449060235683197,0.0,0.0,0.0865412684514825,0.0310462053969512,0.5645322480593596,-0.1728597512375944,0.947650628835496,0.199136216014782,0.0,-0.4207208997776245,-0.3737287464808606,0.0287846448537682,0.0,0.0287846448537682,0.0139683378758027,-0.5121895859034921,0.0,-0.1031674613305643,0.0,0.0997775363185912,0.0,0.0969843135947609,0.1690179811123973,0.1027439753363851,0.0277917298034897
69,0.2317811514020244,0.0852199869755222,0.3798648365386763,0.0,0.0742708282743927,-0.1040853251410305,1.3243604628746934,1.2994940065274387,0.1042507574160916,0.0,0.0,0.0,0.0192551500532074,0.0161770217569301,0.1363266292199619,0.8090442302763482,-0.0399403076550024,0.4117219698213054,0.0363355278040855,0.1101365228813774,0.0451582355979038,0.0686346894925172,-0.2589289136531091,0.0130140695712161,0.2292393103697236,0.0,0.1448841427053575,0.764876072034561,0.0598530356750781,0.041276938433832,0.0196660800047639,0.011016084778896,0.8916159853479478,0.6183442255973953,0.0277789385095275,0.1636372155703749,-0.3063510723639026,-0.5969486210841906,1.167500657287354,0.8097210735899028,1.512532553460712,0.0297819610604174,0.01344782342284,0.0,0.5961455428453805,0.6197842180752676,0.9233172256729972,0.1605826401462289,0.0879725429283769,0.0,0.0,-0.5476950599355387,-0.5541326007515942,0.0253124416114724,0.0,-0.3886906483153561,0.0430717366459985,0.0,0.0,0.0,0.0,0.0,0.0,0.4571029658155825,0.0,0.0,0.0799764887648285,0.0250884939685698,0.565033773520473,-0.1739239207960194,1.0126336101790236,0.2005256899816389,0.0077758544409666,-0.4365874481094474,-0.3693973706227396,0.027839550913496,0.0,0.027839550913496,0.0438237331768709,-0.5186646105159642,0.0,-0.0988551721780753,0.0,0.1065790255903708,0.0,0.0713863341968036,0.1652896969660843,0.147703308554936,0.0223614716335477
70,0.2047512322871238,0.0893712181785698,0.3816630639977885,0.0,0.0635125912941585,-0.0814318414807713,1.3745520522204864,1.2984935670601976,0.092869689753235,0.0,0.0,0.0,0.023931475559617,0.0274212078027389,0.1689551281041763,0.7792785473779226,0.0,0.3730322692617567,0.0341507160392549,0.1073311802005286,0.0355586539401755,0.0538402033246835,-0.2650636373543221,0.0121691534579758,0.2503266460029507,0.0,0.1322256863858997,0.7637358039449809,0.0818794870561704,0.0356039674682267,0.0146279243657001,0.0148192591198772,0.8564613721663935,0.6143237079325118,0.0321211674310491,0.2160487325501797,-0.3272110358101775,-0.6001999914612223,1.0638386759546734,0.8401974360697737,1.5209510117678586,0.0332711981957546,0.0081818735381656,0.0,0.588441429322462,0.6197401585582145,0.934231441575602,0.1931749867107673,0.0705506798409117,0.0082276113848109,0.0,-0.5610154362265736,-0.5404738500804861,0.0241369961016339,0.0,-0.3997723620291917,0.0633626169863811,0.0,0.0,0.0,0.0,0.0,0.0,0.4531369804626594,0.0,0.0,0.0712635659338898,0.0201916712023084,0.549398231206597,-0.1719414525658803,1.0333539186010143,0.2210853745975821,0.0120861748225788,-0.4488255323601641,-0.3641509156115027,0.0225242281162917,0.0,0.0225242281162917,0.0834044524719656,-0.5257930254775984,0.0059932488134859,-0.0978399642259521,0.0,0.1138736827826445,0.0,0.067534022198397,0.1583443358894054,0.1818745082639374,0.0226144341485525
71,0.1998161945352617,0.0798545622989514,0.3585855801347038,0.0,0.0563683819043985,-0.0715193217447135,1.4590926456885542,1.316787361850316,0.0958100480373587,0.0,0.0,0.0,0.0297104103524802,0.0373401924211276,0.198950238549922,0.6443274209374454,0.0,0.3342263579648477,0.030116677928831,0.1251602284622335,0.0297203305842668,0.027242761520932,-0.2748071038985092,0.0090512240572964,0.2647823272166838,0.0,0.1351644906887825,0.7304364168856278,0.0780021721006423,0.028510117954657,0.0103061434514559,0.0194395339403044,0.8172025166077773,0.6398302247194244,0.0453114093394999,0.2250805647900757,-0.3414423409216277,-0.6062523747691857,1.0482268628431697,0.8484678790926654,1.5462942206896415,0.038766223286879,0.0053408661671964,0.0,0.5916163836199761,0.661344803580657,0.951034858445875,0.243544040841191,0.0527222502977303,0.0198624448866929,0.0,-0.5695806228903715,-0.5320215369194627,0.0222155533604727,0.0,-0.4014345032608393,0.0586921080062783,0.0,0.0,0.0,0.0,0.0,0.0,0.4488914525077374,0.0,0.0,0.0589174206420275,0.0076439302249832,0.5449519541708652,-0.1637384660620395,1.0339446336852416,0.2656495839628205,0.0166020651656765,-0.4556129996023663,-0.3719337889606271,0.0196457034840541,0.0,0.0196457034840541,0.0870316091209943,-0.5341210421126115,0.0094972192748378,-0.1022153701958728,0.0,0.1281590511310456,0.0,0.0782164344859437,0.1511596753992324,0.2019859603452542,0.0567291747878557
72,0.2142233845951452,0.0732596475687756,0.3587254588360746,0.0,0.0715627503979744,-0.079446411036618,1.4995333463395015,1.295456831835941,0.1199844271416077,0.0,0.0,0.0,0.032721765952646,0.0482893403085835,0.1876699102558858,0.4698940081383909,0.0,0.2940528933624945,0.024946018102473,0.1746362500901398,0.0256765056141069,0.029759641518282,-0.2798050299293995,0.0063017218065855,0.2396501558730303,0.0,0.1432392987651348,0.6749208324341217,0.0932953506359742,0.0177506500837042,0.0068180188232647,0.0238219208107494,0.8143203069412633,0.6806937967774526,0.059539323712361,0.221585983567324,-0.3603214406480843,-0.6142752285914939,1.0368812276203123,0.8592623368706367,1.5580649106350504,0.0460074227715734,0.0,0.0,0.6020702792256837,0.7384968075646979,0.9437021169762246,0.3161426638253757,0.0386840046100232,0.0349324133970731,0.0,-0.5773423862822794,-0.5260566881429155,0.0235883627595527,0.0,-0.4030167694080233,0.0522491516404891,0.0,0.0,0.0,0.0,0.0,0.0,0.4416859039445747,0.0,0.0,0.0466305775432982,0.0078953864739223,0.5598793299238247,-0.1508462030237818,1.0414470385469017,0.3109545207723052,0.021315740224672,-0.4533857741978976,-0.3768555580100436,0.0168030512370154,0.0,0.0168030512370154,0.0876950412585058,-0.532334793260797,0.0109519416610732,-0.1070477435073008,0.0,0.1461279170874329,0.0,0.0972810736516732,0.1392337836145823,0.2332204595838601,0.0925769732930048
73,0.2298167911480347,0.0646947818141027,0.3819104097262272,0.0,0.088831148746175,-0.0888315812244938,1.6468327424652776,1.2880850523637992,0.1573402612903215,0.0,0.0,0.0,0.0326374428665645,0.0416356933987672,0.1692410744217281,0.3359550055882824,0.0,0.2598871019028205,0.0198847305164706,0.2300099749079464,0.0214507136695686,0.0272130961573953,-0.2779400995422877,0.0,0.2133449364031669,0.0,0.1527507741405434,0.6147424695811956,0.1130303010989509,0.0088661695111332,0.0,0.0295213067782915,0.8093563796054916,0.722002380607384,0.0609691311574184,0.2057661539868587,-0.3774014667676879,-0.624521240727822,1.0319671399992796,0.889324718233552,1.582432644390566,0.0547223574873067,0.0,0.0,0.6370068443541036,0.8155097963526781,0.9433811158903396,0.3913279386207632,0.0262641458567932,0.0493009838221868,0.0,-0.5825350544448896,-0.5252571416677574,0.0235967489029753,0.0,-0.4079618835945857,0.0447901118888992,0.0,0.0,0.0,0.0,0.0,0.0,0.4301678903231858,0.0,0.0,0.0347705195264052,0.0105218385217807,0.60233206701496,-0.1484369527222005,1.0534256980019072,0.2751912017979649,0.0280921912226363,-0.4535315190908019,-0.3855722807060885,0.013356808988296,0.0,0.013356808988296,0.0841128197763993,-0.5262555592436005,0.0184690413974617,-0.1048906963993658,0.0,0.1645437277326851,0.0,0.1274271738003951,0.1236404230157288,0.279188421254102,0.1346628973350117
74,0.2457952546503166,0.0542024044526488,0.3832030881993286,0.0,0.1061657277099992,-0.1015371775922686,1.6871183625392616,1.3040898540296355,0.1942646890732825,0.0,0.0,0.0,0.0319725823113884,0.0348866701542196,0.1494352575015407,0.2241274266162412,0.0,0.2732997134887591,0.0384382960759652,0.2831926959437198,0.0205346476951798,0.0284067514402709,-0.2836013589161346,0.006320371184398,0.1929809411565795,0.0,0.1908744264256262,0.5695403765277048,0.1331087268787807,0.0058234022144892,0.0,0.032798928575982,0.7966549484655194,0.7587772375026176,0.050488957100345,0.1814007243005268,-0.4019098937450734,-0.6376386059809726,1.0315908127053364,0.911230896101068,1.5491519439336423,0.065834299367718,0.0,0.0,0.6936847989683805,0.8886810706148935,0.938800187435486,0.4570736813075134,0.0157834027420435,0.0504340637837331,0.0,-0.5892618157902522,-0.5315207832756002,0.0260057272131531,0.0,-0.4036348289299039,0.0367249020942291,0.0,0.0,0.0,0.0,0.0,0.0,0.3693944685951855,0.0,0.0,0.0232586284372306,0.0236462204641614,0.6330818318971468,-0.1290523632345356,1.031364763027801,0.2458429005033696,0.0371556323180939,-0.4436793047734628,-0.4032310561216178,0.0110626134132772,0.0,0.0110626134132772,0.0762517162713159,-0.5206513712962824,0.0181744790760244,-0.0983043488259908,0.0,0.179729018985796,0.0,0.1555947709658603,0.1049672115515272,0.3165241194123093,0.1883855821195728
75,0.2595342827057127,0.044239534511219,0.3904195909141769,0.0,0.1251930443848651,-0.1209659423762176,1.685894769452189,1.380929187379584,0.1064060184074508,0.0,0.0,0.0,0.0311594540675448,0.0279538673229681,0.1359761683858575,0.1599407098830225,0.0,0.288878871193036,0.0592131470584395,0.3237801586097882,0.0229195182728269,0.0322075027536367,-0.2864041895498931,0.0079408185652663,0.1831805994376589,0.0,0.2484348429483667,0.523915776758146,0.1692676137160465,0.0,0.0,0.0395835370175517,0.8079167905321221,0.7641844469378241,0.0389984874539311,0.1525958538267509,-0.4375586406951005,-0.6472368389399894,1.0424038739077923,0.8881700279737179,1.513635438745955,0.0750113730210155,0.0,0.0,0.7275919133762786,0.9308003854671362,0.9393544251711956,0.5041911890420231,0.0081490149601706,0.0378519096267149,0.0,-0.5942802824373425,-0.5433806068825802,0.0297539627766348,0.0,-0.3986981928924593,0.0288179778979227,0.0,0.0,0.0,0.0,0.0,0.0,0.3202432545424429,0.0,0.0,0.0135184295161583,0.0351723669513231,0.6452198851241481,0.2132959799950063,0.9196518042434012,0.2172433588550537,0.0477274260952545,-0.4393249724198591,-0.4219519210602857,0.0086785584222551,0.0072334908693109,0.0086785584222551,0.0661987339405397,-0.5148482584464912,0.0183940317412325,-0.099346685066818,0.0,0.1971815834129582,0.0,0.1821942155693906,0.0855862995163985,0.3441615924407379,0.2649059074114238
76,0.2710832042157792,0.0313035999172953,0.3766743495884515,0.0,0.1427428990879523,-0.1324430602655519,1.6956722913158997,1.45336376991294,0.039605144160452,0.0,0.0,0.0,0.0298729699750826,0.019871788011948,0.1265980273228036,0.1194119704196165,0.0,0.3091659023362291,0.0854494846856418,0.3541651038810225,0.0234808394969719,0.0423897226234459,-0.2767030007280083,0.0094502752189587,0.1766688057514502,0.0,0.3076626583830094,0.5037531266174741,0.1901648980328566,0.0,0.0,0.0491175078056775,0.8292507146532242,0.7488515866642589,0.0302246005012285,0.1227341206519069,-0.4600865883390572,-0.6505268759483012,1.0763994882585723,0.89575127257419,1.4953116960202906,0.0817946345853129,0.0,0.0,0.7458019712156628,0.9487537305733946,0.9480107838906237,0.5251575664582688,0.0,0.0287659676469998,0.0,-0.5993202586909533,-0.5579165920852941,0.0334901667265029,0.0,-0.3920034237861904,0.0222891045379662,0.0,0.0,0.0,0.0,0.0,0.0,0.2682651855141038,0.0,0.0,0.0102512367889728,0.048904274160107,0.6081147833961454,0.221277181114446,0.8859458074503339,0.1924254362264173,0.0575361775574484,-0.428263599375166,-0.4425310298102571,0.0062789901259296,0.0092983579703019,0.0062789901259296,0.0558902230896725,-0.5087603342405541,0.0190467489114703,-0.09962017117131,0.0,0.2104202352802566,0.0,0.2144837746029051,0.066578125468756,0.3541656570616069,0.3367822516634354
77,0.2776180332282054,0.0245497825068146,0.3693385456015837,0.0,0.1451882516763171,-0.1314515756412927,1.701670415399284,1.514229734250623,0.0,0.0,0.0,0.0,0.0279783961223948,0.0125878147356206,0.1218717530139509,0.0929225064305118,0.0,0.3303609993647316,0.1200143837273713,0.3904408901745824,0.0233516829048331,0.0506456087177083,-0.2639637468000355,0.0,0.1698612781491345,0.0,0.3617380494494318,0.5018648477021697,0.2075397562852528,0.0,0.0,0.0418221137177086,0.8056868200005377,0.734725535964353,0.0224734172491352,0.0969331732775946,-0.4913835795246843,-0.6510565512815922,1.0365360114456876,0.8572873183589256,1.4714232611848008,0.0850066812438273,0.0,0.0,0.7456423861690289,0.960937034289144,1.017003183441563,0.5192146095171241,0.0,0.0215783643065787,0.0,-0.6115644805982292,-0.5796753851587871,0.0400801571143777,0.0,-0.3762454143850672,0.0165931459147639,0.0,0.0,0.0,0.0,0.0,0.0,0.2205560488171987,0.0,0.0,0.0162570914743179,0.0635586811055599,0.5454178617841352,0.2259205856103073,0.874477663417003,0.1808108935661767,0.0771030320740554,-0.4241632841233691,-0.4717982096653495,0.0,0.0111251292358016,0.0,0.0463852237033226,-0.5014378711101998,0.0235549026635921,-0.1004614087015246,0.0,0.2200128486967743,0.0,0.2492529067144343,0.0494100615418067,0.3680623350016272,0.4165478833301722
78,0.2764900087603171,0.021812549218085,0.3334108906002964,0.00721516453004,0.1480265910225555,-0.1375663719931745,1.765356168865758,1.50882032025738,0.0,0.0,0.0,0.0,0.0232584139811359,0.007951424646981,0.1314537227778624,0.0748119691390259,0.0,0.3600473275470641,0.1555947868269598,0.4175912235721528,0.0223504201235826,0.060993482368043,-0.2526845001057787,0.0,0.1654942761077533,0.0,0.3705546053275576,0.5071111186344612,0.2304921282566303,0.0,0.0,0.0374599159165495,0.7666210687773544,0.7437518862290644,0.0168016040427869,0.0689940424333973,-0.5422284343992105,-0.6443595708326201,1.0504087168658796,0.8304298592081434,1.4665228119517932,0.0837649679460518,0.0,0.0,0.7356396753030612,0.9615461524899888,1.0878238236487616,0.4831948578496359,0.0,0.0174951821326886,0.0,-0.6217314835166787,-0.6104929949673622,0.0,0.0,-0.3591795248632505,0.0090624927008115,0.0,0.0,0.0,0.0,0.0,0.0,0.1979042006739811,0.0,0.0,0.0141067626249901,0.0772057562724911,0.4846121495031879,0.2050001275226591,0.8805789709562429,0.1940566385965543,0.0932593842387587,-0.4218138296693969,-0.4912993899326975,0.0,0.0143865639780653,0.0,0.036741188692586,-0.4983607730901641,0.029501162179957,-0.0965062838028191,0.0,0.2214927404535687,0.0,0.2643230398334111,0.0282136890830222,0.3847162776187428,0.3444492552733746
79,0.2713891526897245,0.0180528820868396,-0.1909370464982802,0.0113167777191746,0.1477488738269307,-0.1284330055347299,1.7691052005715662,1.4750097460824725,0.0,0.0,0.0,0.0,0.0205783018314436,0.0083218027516626,0.1575256376508427,0.0580846832581581,0.0,0.3868687969239943,0.1825671960334683,0.4690688122147626,0.0199173716387562,0.067021105522302,-0.239557330068567,0.0,0.1538303851816587,0.0,0.383095976539129,0.5531447920713838,0.2275719524711755,0.0203444401073724,0.0,0.0338227053182832,0.7313450830411533,0.7476544409810341,0.0092940790436484,0.04913367388698,-0.5735665863869498,-0.6352701074518438,1.1122447350369924,0.8485158817702844,1.4752489328860183,0.0775677709976533,0.0,0.0,0.6766174355946961,0.951097197581822,1.1476427838693908,0.4742499757088111,0.0,0.0134802606188699,0.0,-0.6297772012963492,-0.648069033204591,0.0,0.0,-0.3471734732702178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1662922551892844,0.0,0.0,0.0147096807866093,0.0911632339826524,0.4356756922011724,0.1647015471960528,0.8959692739706945,0.2285993072649034,0.1162627596083871,-0.429095186624958,-0.5086123571335904,0.0,0.0133791481484274,0.0,0.0293895005008414,-0.4950711567537815,0.0369397196263311,-0.0797959957392886,0.0,0.2151083707517389,0.0,0.264627854858966,0.0101572692953879,0.4050381956527574,0.2980910688707339
80,0.2815159428418737,0.0135746112179058,-0.2145977500775401,0.0220521826323427,0.1491046342142166,-0.1169177601240799,1.8047981486029572,1.4793335416881137,0.0,0.0,0.0,0.0,0.0175446925471267,0.0086766124298195,0.1422648254294371,0.0449088436370338,0.0,0.4001254604262783,0.1579323940089908,0.4946867661792952,0.0166496170890338,0.0708965292784733,-0.2290520768278055,0.0065654761190984,0.1175496830542919,0.0,0.3973389689776376,0.6661731471728402,0.1838590561501688,0.0358734931048775,0.0,0.0314060314090853,0.6605948647164815,0.7651089011639636,0.0124859836135875,0.06412209116438,-0.6139931365992862,-0.6235664691408823,1.1798461624822605,0.8881733409609532,1.478687243862841,0.0690218779836483,0.0,0.0,0.6441238036715472,0.925859229046006,1.0798474113512695,0.4439336196192477,0.0,0.0095202398265648,0.0,-0.6411037949406153,-0.686251385587499,0.0054590609307309,0.0,-0.3367666544703193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1234761222443141,0.0,0.0,0.0257959242386093,0.0990563198908538,0.3986111590086375,0.1331468369517247,0.9205332354220792,0.2709521523223299,0.1414532172982292,-0.4455802788905075,-0.5250072680957284,0.0,0.0127516338633787,0.0,0.0190362643466029,-0.4862505440351466,0.0494713263386297,0.1719241617734477,0.0,0.1979231010697234,0.0,0.2172161297035887,0.0094567863955288,0.4223042783566064,0.3344555371876807
81,0.2931778870661953,0.0112913728871197,-0.2283594270103166,0.0310929759300327,0.1479283860625448,-0.099331802783629,1.834738540286165,1.4692417805808131,0.0,0.0,0.0,0.0,0.0135668503294111,0.0066704015593,0.1168151228135973,0.0228249386038691,0.0,0.3922021197380259,0.1283139299967189,0.5058879684169395,0.0130186570556134,0.0754343581539894,-0.2145738409807228,0.0078784127031284,0.0846919402649568,0.0,0.4138506566472777,0.773324800333835,0.1460929459900196,0.0391188387103624,0.0,0.029557330328282,0.6679125213327128,0.7735143777490717,0.0160072031899376,0.0465136104398022,-0.6544977099975797,-0.6101674835098488,1.2137845065978967,0.9056956385422092,1.4770320364010612,0.057921897968786,0.0,0.0,0.6126448821430542,0.8976210955934505,0.9946653591527912,0.4325868756495716,0.0,0.006791407127271,0.0,-0.6520117266383288,-0.7243071101227166,0.0100007302839076,0.0,-0.3296734370319121,0.0,0.0,0.0054105854161471,0.0,0.0,0.0,0.0,0.136385693280108,0.0,0.0,0.0393657436068785,0.1022913080916537,0.3884196953862573,0.119997166374975,0.9381213704936772,0.2483701055978969,0.165197770658449,-0.45626822243535,-0.5310109634007796,0.0,0.0113641470060828,0.0,0.0168585457032882,-0.4799042868079993,0.0616488034810295,0.2163841082678478,0.0,0.1780016004786034,0.0,0.1752590191587413,0.0095303833280064,0.410385846577496,0.3812870557951382
82,0.2948041096826585,0.0147474803499662,-0.2395821064426966,0.0419098012203118,0.1329228521645113,-0.0854480938698266,1.906571476701547,1.4682611500281466,0.0,0.0,0.0,0.0,0.0087873285381218,0.0,0.093167660551812,0.0214985792834761,0.0,0.4037654318453378,0.1000636503515673,0.5051025839032303,0.0111041511864658,0.0929975759012291,-0.2011348952013905,0.0063163247550614,0.0907125118797625,0.0,0.4341752347820147,0.8027431391735678,0.1098765026646523,0.0366704402696603,0.0,0.0250796046405236,0.7287827966123267,0.7748890259614212,0.0191253309185478,0.0219325940959489,-0.6852562806120832,-0.5962758388312042,1.187931035570579,0.9115607890980756,1.4863320308300565,0.0466311774909195,0.0,0.0,0.5850349723060296,0.870450706009239,0.941748755770078,0.4601699497660123,0.0,0.0,0.0,-0.6598723692135484,-0.7677420959152431,0.0262565030769353,0.0,-0.3391122279268972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1495094158676135,0.0,0.0,0.0562219714156566,0.100477256033859,0.3771084272515914,0.104881385975491,0.9489454233221236,0.2047533300355536,0.1818384226027254,-0.4654796661837953,-0.537592198464804,0.0,0.0094042617581537,0.0,0.0151555104808121,-0.4732848610802876,0.0792215479052589,0.2131147698892317,0.0,0.1543104552594227,0.0,0.133433472484528,0.0056039137097266,0.3939149440409263,0.42943550618718
83,0.2923014564918966,0.0273776314515209,-0.2428752825708185,0.050372592216059,0.1204368042263125,-0.0775520706442449,1.8589336324094103,1.5099385244696193,0.0,0.0,0.0,0.0,0.0,0.0,0.079271693795477,0.0201360418505544,0.0,0.4077627240192233,0.1229434213388628,0.4883497810706251,0.0096911465610182,0.0968860446539675,-0.1911278777092705,0.0,0.0831317886006673,0.0,0.4078475061847588,0.7758588962247905,0.0771618671901122,0.0369171575888195,0.0,0.0231967982373294,0.8155596786380742,0.7837702796461379,0.0221530880631091,0.0099544636603546,-0.7253852488321562,-0.586928636705186,1.1764324026428763,0.9468112972652086,1.5035281792577817,0.0354749724365526,0.0,0.0,0.6067426062979615,0.8676669947167065,0.9011761214986658,0.4720298452677895,0.0,0.0,0.0,-0.662643535526993,-0.8066418598036733,0.0157712228986663,0.0,-0.3523432311699315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1575870532566526,0.0,0.0,0.0852506345895642,0.0945506202629014,0.3890883333011101,0.0878710176675993,0.9603444438624568,0.1759350135507074,0.1041794196772382,-0.4720678170210309,-0.5442998832299053,0.0,0.0072334908693109,0.0,0.0,-0.4651793034354952,0.0818452912344939,0.2049499296973226,0.0,0.1278115746834251,0.0,0.1003008600944613,0.0,0.3741479210540011,0.4800259270877275
84,0.2849572077528645,0.0385518524601375,-0.2395515369785476,0.0513375930786817,0.1059317120025631,-0.0850590208175944,1.7950863071591532,1.5195463128938536,0.0,0.0,0.0,0.0,0.0,0.0104364181945364,0.0707275370486473,0.0192415738258063,0.0,0.3847102115094129,0.1321019943248015,0.4753179007659543,0.0067537502462844,0.0956280910149795,-0.1876685638826051,0.0,0.043852515468349,0.0,0.383626202425212,0.7596359150261084,0.0472501804787321,0.0378073804110388,0.0,0.0202198682422518,0.7716166915657213,0.782233734081785,0.0258635739677956,0.0061598599992535,-0.7550433288565079,-0.5804653676447563,1.1407376418773858,0.9943437852200696,1.5169720241841531,0.0277819264580069,0.0,0.0,0.6590982417430243,0.8126118341387498,0.8551412259090394,0.5239968335721494,0.006936672775833,0.0,0.0,-0.6668340219669073,-0.8393123409906526,0.0123163900229069,0.0,-0.3699582192964738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666410659038585,0.0,0.0,0.1277251488053285,0.0856564428966797,0.4072849550926867,-0.0501508228551861,0.9706976731687328,0.1726132628668865,0.0759542273575428,-0.4786839321696079,-0.5410068527740436,0.0,0.0053862580524624,0.0,0.0,-0.4594484528939149,0.0870534097415705,0.1947031352411576,0.0,0.1033693488754694,0.0,0.0726773569120848,0.0,0.3402570633852915,0.5399091279485214
