"","X3","X5","X6","X15","X16","X17","X18","X20","X21","X22","X23","X25","X26","X28","X41","X42","X44","X47","X48","X49","X50","X51","X52","X53","X54","X55","X58","X59","X60","X61","X62","X64","X65","X66","X67","X68","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X81","X83","X84","X85","X87","X88","X89","X93","X94","X95","X97","X99","X101","X102","X103","X104","X109","X110","X111","X113","X114","X115","X117","X119","X120","X121","X122","X124","X129","X130","X142","X147","X148","X151","X157","X161","X162","X168","X172","X173","X177","X190","X205","name"
"12",0.788288752707711,-0.331769956485028,-0.474114061332915,-0.659753108400121,-0.548424792134594,-0.273649908147745,0.615360673358375,-0.405137010674757,0.088412355509102,-0.108201924903969,0.586336016052919,-0.0319623950574966,-0.122685148418633,-0.819155849862955,0.73554271935302,-0.166666676292501,1.30938915603081,-0.695064609863425,-0.785759868546418,-0.430098654663701,-0.408472333773665,-0.325453606696301,-0.607752166999229,-0.529662944631076,-0.442631100545721,-0.461191364331131,-0.662044853837354,-0.191397616425666,-0.756414756587622,-0.924797152057793,-0.681465746910998,-0.327959255920457,-0.522864935570082,1.73190488039961,-0.122101835198507,-1.2835675922426,-0.559093345678217,-0.669002967149462,-0.332541889126327,-0.475769407580857,-0.426213579685091,-0.43684185959466,-0.57697834652787,-0.606511127693253,2.04149994077334,-1.08794501469537,-0.401060948038126,-0.955635311039914,-0.589290292175809,-0.560715788040373,-0.714176615975365,-0.740756269164873,-0.0695889494368251,-0.281984408991656,-0.543356665962976,-0.510640469885404,-0.434418615276296,-0.391560273023135,-0.888268719376452,3.6825301325845,0.093227158992665,-0.293548954670108,-0.371232018884555,-0.297044262893002,-0.415748589837841,-0.917010954628728,-0.297044262893002,-0.952970745432563,-0.311187957132071,-0.663415224786892,-0.962740185285982,-0.319574184774784,1.44645049005243,-0.278693205716647,-0.973328526784575,0.483648495441365,-0.443484296991812,-0.441738320007255,-0.410391340834062,-0.239045721866879,0.139985127370283,-0.226133508433323,-0.297044262893002,-0.440852631121991,-0.239045721866879,-0.391761685499513,-0.297044262893002,-0.166666666666667,-0.348155311911396,"1-chlorodecane"
"14",0.463114856918683,-0.324134516193019,-0.300237374775032,-0.349951726549167,0.0844538653751085,0.645431209444624,-0.871278230313113,-0.28664552109394,-0.0349600641789239,-0.00830688719112656,0.431843619171495,-0.170578889607241,0.204027180362295,-0.391597452415725,-0.155489824663438,-0.166666676250747,0.52787801556874,-0.0313587362956196,0.19313527337132,-0.430098654663701,-0.408472333773665,-0.325453606696301,-0.607752166999229,-0.529662944631076,-0.442631100545721,-0.461191364331131,0.400112044979321,-0.594611242222269,-0.756414756587622,-0.290108152315131,-1.12432228108675,-0.327959255920457,-0.522864935570082,1.46371813683307,-0.591706539861881,-0.0773111291042138,0.265188368775162,-0.669002967149462,-0.332541889126327,0.696022327994743,-0.889409191756062,-0.468985659572918,0.0695659004929428,-0.606511127693253,1.70118245465273,-0.00861075476517312,-0.401060948038126,-0.358095809363764,-0.589290292175809,-0.560715788040373,-0.714176615975365,-0.296588007130024,-0.0273111933001692,-0.281984408991656,-0.798351598846375,-0.510640469885404,-0.434418615276296,0.232268659530011,0.123256879607625,3.0277318322895,0.0904056864103015,-0.293548954670108,-0.371232018884555,-0.297044262893002,-0.415748589837841,0,-0.297044262893002,-0.132972662153381,-0.311187957132071,0.505459218885251,-0.962740185285982,-0.319574184774784,1.17615418635576,-0.278693205716647,-0.373109268600754,0.448689647214456,-0.443484296991812,-0.441738320007255,-0.410391340834062,-0.239045721866879,-0.507446086717277,-0.226133508433323,1.53472869161385,-0.440852631121991,-0.239045721866879,-0.391761685499513,-0.297044262893002,-0.166666666666667,-0.348155311911396,"4-octylphenol"
"15",-0.516785507803044,0.592342890621358,3.90502533471664,0.215772535961269,1.00010809326149,1.51967910178859,0.355585257570083,1.11384209056342,-1.36717460137627,0.564916084461707,-1.89765096310723,-0.957053532260018,2.59108539039928,4.57297957647849,-3.43196382510191,5.99999999999999,3.58734260933911,3.73143838777872,2.30023880789172,-0.430098654663701,4.02319145391538,1.75549666479852,2.6122166597084,4.0044272496288,4.6635388844826,-0.461191364331131,2.63813140366642,5.28757550532843,2.8319314002932,3.23224892381678,0.859272601278015,5.65610725167034,1.46418647320684,4.16341033515346,2.63471713881352,1.58068557603208,2.6687466283886,1.60445853693434,0.570761415415379,-0.475769407580857,-0.436760568167489,4.91134887030402,4.26023279351745,0.782498530053598,3.20501783116191,1.3390622603513,3.10034194861007,4.11119247529359,2.48059169052851,3.02086452292434,3.63097953741084,3.65262899278249,2.9631642947967,2.70622289008322,-0.235499757956109,0.678879340286726,5.27009550475571,3.93555011827223,0.0613827674578161,1.52413222925027,4.02363850698109,1.87563426049335,0.877457499181675,5.19827460062754,3.2037097216916,0,5.19827460062754,2.32702158768417,4.62336393453363,1.67433366255739,3.45541632393341,5.59254823355873,1.71674679374909,4.87713110004132,3.828425538686,1.16804088343097,5.0261553659072,5.00636762674889,3.38572856188101,4.18330013267038,-0.507446086717277,-0.226133508433323,1.53472869161385,2.91740711771906,4.18330013267038,1.42013610993574,3.36650164612069,-0.166666666666667,2.87228132326901,"A736"
"16",1.08244347993643,-0.383421464342736,-0.606404388537352,-1.35007140491583,-1.5078419059126,-1.29640785912706,-1.04846809043352,-0.349714231746458,0.0900961736230154,0.0635311991345617,0.794806845533587,1.25937264668304,0.130356835723048,-0.289660790469403,-0.562418073111899,-0.166666676279912,-0.555858239442145,-0.695064609863425,-0.785759868546418,-0.430098654663701,-0.408472333773665,-0.325453606696301,-0.607752166999229,-0.529662944631076,-0.442631100545721,-0.461191364331131,-0.454780464384837,-0.594611242222269,-0.756414756587622,-0.924797152057793,-1.12432228108675,-0.327959255920457,-0.522864935570082,-0.702781735666992,-0.591706539861881,1.16962030112339,1.03612081052431,-0.669002967149462,-0.332541889126327,-0.475769407580857,-0.889409191756062,-0.681200627490469,-0.57697834652787,-0.606511127693253,-0.684068785191808,1.61039063513012,0.764781976544373,-0.955635311039914,-0.589290292175809,-0.560715788040373,-0.714176615975365,-0.740756269164873,-0.529250554505007,1.79014406430368,-0.998852970023304,-0.510640469885404,-0.434418615276296,0.79974257479932,1.88821604347307,-0.39971754836302,-0.487688320776595,-0.293548954670108,-0.371232018884555,-0.297044262893002,-0.415748589837841,0.917010954628728,-0.297044262893002,0.687025421125801,-0.311187957132071,-0.663415224786892,-1.23887496711219,-0.319574184774784,-0.445623635824233,-0.278693205716647,0.227109989583068,-0.0169008972050315,-0.443484296991812,-0.441738320007255,-0.410391340834062,-0.239045721866879,-0.507446086717277,-0.226133508433323,-0.297044262893002,-0.440852631121991,-0.239045721866879,-0.391761685499513,-0.297044262893002,-0.166666666666667,-0.348155311911396,"Biphenyl"
"17",0.19085448361913,-0.324752088569579,1.00420787479604,0.502002073540955,1.26941816028689,1.63176216490961,4.04766506649462,-0.029689773766699,-0.278319970560673,0.346390378007603,-0.341330337284593,-0.907286909610963,0.623350853621422,0.549770225293464,-0.323873927469698,-0.16666667240271,1.21351542871663,1.35070917488904,0.988499255644067,-0.430098654663701,1.80735956007086,-0.325453606696301,-0.607752166999229,0.215557801539677,1.23117365482667,3.11558716255712,1.61316343362554,1.35589452880239,-0.250745210183607,0.305803662955267,1.07959026781752,0.335008653354448,-0.522864935570082,-0.0256430390372698,1.76734246169956,0.374494524734676,-0.559093345678217,1.58139018148026,1.83507702584248,-0.475769407580857,0.720489101671199,0.769249733718766,-0.0941927132343587,-0.606511127693253,-0.383840658844967,1.17131244037158,-0.401060948038126,1.23750893015901,-0.589290292175809,0.155600274152569,0.393910453700324,1.15475130824273,1.04059838256861,1.57327319141319,-0.798351598846375,-0.450034878211018,0.776252367406834,-0.031799206751165,0.649609638102022,-0.251642105165576,-0.357665647680686,-0.293548954670108,-0.371232018884555,-0.297044262893002,-0.415748589837841,0,1.53472869161385,0.687025421125801,-0.311187957132071,4.01208254990168,0.970203287497501,0.665779551614134,1.44645049005243,-0.278693205716647,0.227109989583068,0.133565545729176,0.650443635587991,0.336562529529337,3.38572856188101,-0.239045721866879,-0.507446086717277,5.3518263662553,-0.297044262893002,-0.440852631121991,-0.239045721866879,-0.391761685499513,-0.297044262893002,-0.166666666666667,2.87228132326901,"H40"
"18",0.386706333208271,-0.65515331002894,-1.24170226388126,2.16886820415206,1.26941816028689,0.398848470578379,-0.871714329416459,-1.70888271677825,1.71807107464319,-1.63255132270568,1.28500739418599,-0.365763899949335,-1.75577852899378,-0.930339390685689,0.504014577994413,-0.166666676297497,-0.889817203530181,-0.0313587362956196,-0.785759868546418,-0.430098654663701,-0.408472333773665,-0.325453606696301,-0.607752166999229,-0.529662944631076,-0.442631100545721,-0.461191364331131,-0.639895536394632,-0.141552862741188,-0.756414756587622,-0.290108152315131,-1.12432228108675,-0.327959255920457,-0.522864935570082,-0.413589068132741,-0.0640499010983791,-1.2835675922426,-0.559093345678217,-0.669002967149462,-0.332541889126327,-0.475769407580857,-0.889409191756062,-0.194419572734585,-0.57697834652787,-0.606511127693253,-0.36032507000139,-1.08794501469537,-0.401060948038126,-0.358095809363764,-0.589290292175809,-0.560715788040373,-0.12915468985367,-0.740756269164873,-0.529250554505007,-0.626801489158383,-0.798351598846375,-0.510640469885404,-0.434418615276296,-0.391560273023135,-0.888268719376452,-0.39971754836302,0.0091094957513126,-0.293548954670108,-0.371232018884555,-0.297044262893002,-0.415748589837841,-0.917010954628728,-0.297044262893002,-0.952970745432563,-0.311187957132071,0.505459218885251,-0.962740185285982,-0.319574184774784,-0.715919939520899,-0.278693205716647,-0.973328526784575,-1.67583916879316,-0.443484296991812,-0.441738320007255,-0.410391340834062,-0.239045721866879,-0.507446086717277,-0.226133508433323,-0.297044262893002,-0.440852631121991,-0.239045721866879,-0.391761685499513,-0.297044262893002,-0.166666666666667,-0.348155311911396,"L1000"
"19",0.423958370496323,-0.154919685015702,0.475886635110588,-0.516638339610278,-0.026636537272871,0.552962682369782,-0.837104785055192,0.248498604998656,-0.379770988915059,0.424446682239903,-0.309965044479047,-0.750717662688335,1.34661860611794,0.0965572970698554,-0.380001961738451,-0.166666669853412,1.57300621137309,2.38323451754281,-0.785759868546418,2.19576140970831,2.13961641661791,-0.325453606696301,-0.607752166999229,-0.529662944631076,-0.442631100545721,-0.461191364331131,0.645136575656071,-0.141552862741188,1.77193297543245,2.01892034674866,-1.12432228108675,-0.327959255920457,-0.522864935570082,1.22430873965452,2.5890929458772,-0.342967401985425,1.08947008322854,1.33592984684227,-0.332541889126327,1.86781406357034,-0.889409191756062,0.973928112789048,2.16577987285434,-0.606511127693253,1.38438055737571,-0.548277884730272,-0.401060948038126,0.40751090756386,-0.589290292175809,-0.560715788040373,-0.714176615975365,2.3360346462014,2.89391246302955,0.364950865357829,-0.0689181592616194,1.79551699248755,-0.434418615276296,0.74778525398684,-0.338417712337114,1.23245754607831,1.69200837338958,-0.293548954670108,-0.371232018884555,1.53472869161385,0.489115988044519,0,-0.297044262893002,-0.132972662153381,-0.311187957132071,-0.663415224786892,0.141798942018865,0.665779551614134,2.79793200853576,-0.278693205716647,0.227109989583068,0.163134698826336,-0.443484296991812,-0.441738320007255,-0.410391340834062,-0.239045721866879,-0.507446086717277,-0.226133508433323,1.53472869161385,0.0388987615695874,-0.239045721866879,4.13798280308861,-0.297044262893002,-0.166666666666667,-0.348155311911396,"PiperonylButoxide"
"20",0.166576883119929,-0.41165334441403,0.0498012213649563,-0.847365746477562,-0.952389892672704,-0.922130487633651,0.61574953330965,0.314268636352036,-0.169146555905294,0.516246369894281,0.32447819345839,1.04210267634497,0.067970205776293,0.0215707512182124,0.0830543209787633,-0.166666676277271,-0.2837456203797,-0.695064609863425,1.28089602523669,-0.430098654663701,-0.408472333773665,-0.325453606696301,-0.607752166999229,-0.529662944631076,-0.442631100545721,2.51939854072156,-0.944829525738337,-0.594611242222269,1.63286764732637,-0.924797152057793,0.647103855616244,-0.327959255920457,-0.522864935570082,-0.702781735666992,-0.591706539861881,-0.0211606891059477,1.18114071041834,-0.669002967149462,-0.332541889126327,-0.475769407580857,0.963373256527823,-0.681200627490469,-0.57697834652787,2.17107096430111,-0.163791252045651,-1.08794501469537,-0.401060948038126,0.449749241098061,-0.589290292175809,-0.560715788040373,2.05004480872093,-0.740756269164873,-0.529250554505007,-0.626801489158383,1.23633534497169,-0.510640469885404,-0.434418615276296,-0.431080188263647,-0.421129613588298,-0.39971754836302,-0.487688320776595,-0.293548954670108,-0.371232018884555,-0.297044262893002,-0.415748589837841,0,-0.297044262893002,-0.132972662153381,-0.311187957132071,-0.663415224786892,0.417933723845077,-0.319574184774784,-0.715919939520899,-0.278693205716647,-0.373109268600754,0.324261859833698,-0.443484296991812,1.11486337906593,-0.410391340834062,-0.239045721866879,-0.507446086717277,-0.226133508433323,-0.297044262893002,-0.440852631121991,-0.239045721866879,-0.391761685499513,-0.297044262893002,-0.166666666666667,-0.348155311911396,"Chlorothalonil"
"21",-0.0291076917351766,-0.327839950452377,0.0522920557152684,-0.979656709224475,-1.32269123483264,-1.14229364733566,0.61589421128285,0.274398829776134,-0.185400522685185,0.652526408702842,0.633508807387272,-0.169339133997648,-0.0529473624464345,-0.435826541911311,0.861830796457715,-0.166666676290376,-0.434207773633556,-0.0313587362956196,0.924517975215276,0.882831377522306,-0.408472333773665,-0.325453606696301,-0.607752166999229,-0.529662944631076,-0.442631100545721,-0.461191364331131,-0.944829525738337,-0.594611242222269,0.39683395732391,-0.290108152315131,1.08996038979199,-0.327959255920457,-0.522864935570082,-0.702781735666992,-0.591706539861881,-0.268012227801753,0.265188368775162,-0.669002967149462,-0.332541889126327,0.696022327994743,1.4265688685988,-0.468985659572918,-0.57697834652787,-0.606511127693253,-0.684068785191808,-1.08794501469537,-0.401060948038126,-0.358095809363764,-0.589290292175809,0.202212405968578,2.01863194046417,-0.740756269164873,-0.529250554505007,-0.626801489158383,1.27862855027834,-0.510640469885404,-0.434418615276296,-0.391560273023135,-0.888268719376452,-0.39971754836302,-0.487688320776595,-0.293548954670108,-0.371232018884555,-0.297044262893002,-0.415748589837841,0,-0.297044262893002,-0.132972662153381,-0.311187957132071,0.505459218885251,0.417933723845077,-0.319574184774784,-0.715919939520899,-0.278693205716647,-0.373109268600754,0.628675796501511,-0.443484296991812,-0.441738320007255,-0.410391340834062,-0.239045721866879,-0.507446086717277,-0.226133508433323,-0.297044262893002,-0.440852631121991,-0.239045721866879,-0.391761685499513,-0.297044262893002,-0.166666666666667,-0.348155311911396,"Pentachlorophenol"
"22",0.00166854440608294,-0.303137055389995,0.297856599765745,-0.0536199699960814,0.713966147046995,1.3235337413268,0.615451276696361,0.0859485174549024,-0.320722789821212,0.427896338586145,0.327619682410371,-0.15718661733822,0.422281150245386,0.747952473770065,-0.758866193052535,-0.166666675558489,-0.0158969404113464,-0.0794047843821779,2.16245349569691,-0.430098654663701,-0.408472333773665,-0.325453606696301,-0.607752166999229,0.245002898949885,1.03183303568013,-0.461191364331131,0.925387411097959,0.17474986391017,0.462476372034112,0.209629924742408,0.177601162758988,0.335008653354448,-0.522864935570082,-0.702781735666992,-0.591706539861881,1.32572475358009,1.08947008322854,0.333463439846402,0.494623751396712,1.86781406357034,0.0369820323858805,-0.474078495336007,-0.57697834652787,0.106473052332239,-0.684068785191808,1.07652713353016,0.741314240124394,-0.302270319587791,-0.589290292175809,0.0952233980798186,-0.199077094085416,1.76589535844469,-0.529250554505007,-0.378588584531747,0.0981266002496892,1.04462766436021,-0.149956598983945,-0.0924112225122937,0.553767322095427,0.198784876158196,-0.487688320776595,-0.293548954670108,-0.371232018884555,-0.297044262893002,-0.415748589837841,0.917010954628728,1.53472869161385,1.50702350440498,-0.311187957132071,-0.663415224786892,0.141798942018865,0.665779551614134,-0.175327332127567,-0.278693205716647,0.827329247766889,1.03107340169329,-0.443484296991812,0.336562529529337,-0.410391340834062,-0.239045721866879,-0.507446086717277,-0.226133508433323,-0.297044262893002,0.0388987615695874,-0.239045721866879,0.514187212218111,-0.297044262893002,-0.166666666666667,2.87228132326901,"Quinoxyfen"
"23",-3.11113424654583,-0.25883295011507,0.457311120450947,-0.0536199699960814,-0.0829867415146002,-0.244410848203131,-0.627236265007507,0.772541605815517,-0.804604113116692,0.573361301154879,-0.815647389462703,-1.25346102942927,0.472096190325929,0.289065009834763,-1.14474642865022,-0.166666675224466,0.506381960365896,-0.05821325925612,-0.785759868546418,0.868644692805782,-0.408472333773665,3.68159156702418,1.04948058165245,2.61449863671961,-0.442631100545721,3.26922382019694,-0.37926018193637,1.13497169733219,0.42302283043527,1.93608775182893,-0.472988113866628,-0.327959255920457,-0.522864935570082,0.669950517968004,0.845013274893337,0.250080364534508,-0.559093345678217,0.367969170401869,5.36351023488911,-0.475769407580857,-0.889409191756062,0.271969845829908,0.0449436610977684,1.87279956530637,0.824013664455788,-0.548277884730272,-0.401060948038126,1.68854344279345,1.85932041788424,4.42931157113995,0.948468142805619,1.18859462516556,-0.529250554505007,-0.626801489158383,-0.998852970023304,2.70823134577997,1.03199895934149,-2.07458699127251,-0.795314288718313,-1.82950557441587,0.558647799317104,-0.293548954670108,-0.371232018884555,-0.297044262893002,-0.415748589837841,0,-0.297044262893002,-0.132972662153381,-0.311187957132071,-0.663415224786892,1.52247285114993,-0.319574184774784,1.17615418635576,-0.278693205716647,-0.373109268600754,0.376002933079298,-0.443484296991812,1.89316422860252,-0.410391340834062,-0.239045721866879,1.43484755554541,2.56284642891099,-0.297044262893002,-0.440852631121991,-0.239045721866879,-0.391761685499513,-0.297044262893002,6,-0.348155311911396,"Trifluralin"
"24",1.10636513438128,-0.295196839119943,-0.465284523529803,-1.32361321236645,-1.5871921935183,-1.45052207091846,-1.04614858338425,-0.268286084691119,0.00771102165122113,0.158859875781141,0.767366779486967,1.44015286977598,0.208981077744957,0.126319584382611,-0.744834184485347,-0.16666667624149,-0.656145951132587,-0.695064609863425,-0.785759868546418,-0.430098654663701,-0.408472333773665,-0.325453606696301,-0.607752166999229,-0.529662944631076,-0.442631100545721,-0.461191364331131,0.538394645644578,-0.594611242222269,-0.756414756587622,-0.924797152057793,-0.301863200880768,-0.327959255920457,-0.522864935570082,-0.702781735666992,-0.591706539861881,1.16962030112339,-0.559093345678217,-0.669002967149462,-0.332541889126327,-0.475769407580857,-0.889409191756062,-0.681200627490469,-0.57697834652787,-0.606511127693253,-0.684068785191808,1.61039063513012,1.85634756896624,-0.955635311039914,-0.589290292175809,-0.560715788040373,-0.714176615975365,-0.740756269164873,-0.529250554505007,2.3943804526692,-0.998852970023304,-0.510640469885404,-0.434418615276296,-0.391560273023135,1.97374797501025,-0.39971754836302,-0.487688320776595,-0.293548954670108,-0.371232018884555,-0.297044262893002,-0.415748589837841,1.83402190925746,-0.297044262893002,1.50702350440498,-0.311187957132071,-0.663415224786892,-1.23887496711219,-0.319574184774784,-0.715919939520899,-0.278693205716647,0.827329247766889,0.29926158591075,-0.443484296991812,-0.441738320007255,-0.410391340834062,-0.239045721866879,-0.507446086717277,-0.226133508433323,-0.297044262893002,0.518650154261166,-0.239045721866879,-0.391761685499513,-0.297044262893002,-0.166666666666667,-0.348155311911396,"Anthracene"
"25",1.11087390944036,-0.210501198906062,-0.0300817161245388,-1.38711287448497,-0.730209087376744,0.398848470578379,-1.03567976484322,0.0823025710303167,-0.414909765607008,0.472435731999788,0.449494114146297,1.4623993876909,0.586782220597725,1.38943527442831,-1.29208251860569,-0.166666674480111,-0.486799683774138,-0.695064609863425,-0.785759868546418,-0.430098654663701,-0.408472333773665,-0.325453606696301,-0.607752166999229,-0.529662944631076,-0.442631100545721,-0.461191364331131,1.22009727266908,-0.594611242222269,-0.756414756587622,-0.924797152057793,0.520595879325209,-0.327959255920457,-0.522864935570082,-0.702781735666992,-0.591706539861881,1.66025787979659,-0.559093345678217,-0.669002967149462,-0.332541889126327,-0.475769407580857,-0.889409191756062,-0.681200627490469,-0.57697834652787,-0.606511127693253,-0.684068785191808,2.15005776509522,4.1137560859706,-0.955635311039914,-0.589290292175809,-0.560715788040373,-0.714176615975365,-0.740756269164873,-0.529250554505007,2.99861684103472,-0.998852970023304,-0.510640469885404,-0.434418615276296,-0.391560273023135,2.65395204298732,-0.39971754836302,-0.487688320776595,-0.293548954670108,-0.371232018884555,-0.297044262893002,-0.415748589837841,3.66804381851491,-0.297044262893002,3.14701967096335,-0.311187957132071,-0.663415224786892,-1.23887496711219,-0.319574184774784,-0.715919939520899,-0.278693205716647,2.02776776413453,1.16171170015934,-0.443484296991812,-0.441738320007255,-0.410391340834062,-0.239045721866879,-0.507446086717277,-0.226133508433323,-0.297044262893002,0.518650154261166,-0.239045721866879,-0.391761685499513,-0.297044262893002,-0.166666666666667,-0.348155311911396,"Benzo(a)pyrene"
"26",-0.306073833014005,-0.151214250756344,-0.300495857584971,0.390877664833547,0.676936012831002,0.645431209444624,-0.86264249411728,0.152220016253572,-0.283026295932052,0.0698218639371176,-0.220965307797289,-0.935420024614386,0.0699188634539325,-0.229951817037372,-0.387017966022045,-0.166666676265475,-0.0966085374161252,-0.0313587362956196,-0.785759868546418,-0.430098654663701,-0.408472333773665,-0.325453606696301,0.993939879127488,0.215557801539677,-0.442631100545721,-0.461191364331131,0.393573551318113,-0.594611242222269,-0.303477216292905,0.305803662955267,-0.89644886080594,-0.327959255920457,0.514750075728314,0.680163830101141,-0.591706539861881,0.147670176687774,-0.559093345678217,-0.669002967149462,-0.332541889126327,-0.475769407580857,-0.889409191756062,-0.220915722368109,0.552351533786454,0.118813474051052,1.08415243102887,-0.00861075476517312,-0.401060948038126,0.146105836390655,0.293784409540663,0.155600274152569,-0.714176615975365,-0.283579013142477,0.407604375427922,0.0628326711750707,-0.798351598846375,-0.510640469885404,0.292713330522158,0.607464383837281,0.163412810240308,-0.0106423902464249,1.07095899532048,-0.293548954670108,-0.371232018884555,-0.297044262893002,-0.415748589837841,0,-0.297044262893002,-0.132972662153381,-0.311187957132071,0.505459218885251,-0.68660540345977,-0.319574184774784,0.365265275265765,-0.278693205716647,-0.373109268600754,-0.155549568249238,0.650443635587991,-0.441738320007255,-0.410391340834062,-0.239045721866879,-0.507446086717277,-0.226133508433323,-0.297044262893002,-0.440852631121991,-0.239045721866879,-0.391761685499513,-0.297044262893002,-0.166666666666667,-0.348155311911396,"Ibuprofen"
"27",-0.175855396090668,-0.147621102383634,1.15832237561229,-0.39036060244277,-0.00980465808378319,0.342806939017868,-0.851377702546647,0.71248410678561,-1.12492972342178,0.522089683886872,-0.98610402976196,-0.398411100966217,1.05821909288327,1.1034921144564,-1.50957865139711,-0.166666404595612,1.85645976070078,2.40442604266887,-0.785759868546418,4.82162147408033,-0.408472333773665,-0.325453606696301,-0.607752166999229,-0.529662944631076,-0.442631100545721,1.02910358819521,2.32153958637387,-0.145813042513584,2.29919432830758,1.43017684698737,-1.12432228108675,0.323825838305898,0.514750075728314,0.906338725732271,3.28783101993987,0.638307755360972,3.60815054018358,3.340862660834,-0.332541889126327,4.21139753472154,-0.889409191756062,1.54114484575661,0.614828040023549,1.50760452004823,1.08415243102887,0.531056375199926,-0.401060948038126,0.933274779528045,-0.187022597999511,0.225424207014489,-0.190161685433497,0.147580254904826,3.3336598873093,1.26222660449944,-0.254905121413956,1.2922626720157,-0.278129394246444,0.357496688346579,1.05056703250729,0.573947813793176,1.07194413587547,5.40727665049387,-0.371232018884555,-0.297044262893002,-0.415748589837841,0.917010954628728,-0.297044262893002,0.687025421125801,-0.311187957132071,-0.663415224786892,0.417933723845077,-0.319574184774784,2.79793200853576,-0.278693205716647,0.227109989583068,0.843215330712141,-0.443484296991812,1.11486337906593,-0.410391340834062,4.18330013267038,-0.507446086717277,-0.226133508433323,-0.297044262893002,-0.440852631121991,-0.239045721866879,3.23203390537099,-0.297044262893002,-0.166666666666667,-0.348155311911396,"Verapamil"
"28",0.59494820698456,-0.54399028224822,-0.930988302507758,-0.0536199699960814,-0.396937879432804,-0.988179435544252,0.615584375207803,-1.06159736119381,1.34101384420295,-0.755352590459928,1.08949318772219,1.13754954319464,-1.09317168387099,-0.923283943083134,0.93900684357725,-0.166666676297427,-0.462120408513519,-0.695064609863425,-0.785759868546418,-0.430098654663701,-0.408472333773665,-0.325453606696301,-0.607752166999229,-0.529662944631076,-0.442631100545721,-0.461191364331131,-0.944829525738337,0.211816009370938,-0.756414756587622,-0.924797152057793,-0.238609212735251,-0.327959255920457,-0.522864935570082,-0.702781735666992,0.347502869464867,-1.2835675922426,-0.559093345678217,-0.669002967149462,-0.332541889126327,-0.475769407580857,0.0369820323858805,-0.19248309169885,-0.57697834652787,-0.606511127693253,-0.684068785191808,-1.08794501469537,-0.401060948038126,-0.955635311039914,-0.589290292175809,-0.560715788040373,-0.714176615975365,0.167742047437318,-0.529250554505007,-0.626801489158383,-0.087860361902648,-0.510640469885404,-0.434418615276296,-0.391560273023135,-0.888268719376452,-0.39971754836302,-0.487688320776595,-0.293548954670108,-0.371232018884555,-0.297044262893002,-0.415748589837841,-0.917010954628728,-0.297044262893002,-0.952970745432563,-0.311187957132071,-0.663415224786892,-0.68660540345977,-0.319574184774784,-0.445623635824233,-0.278693205716647,-0.973328526784575,-0.951246577679821,-0.443484296991812,-0.441738320007255,-0.410391340834062,-0.239045721866879,0.787416341457844,-0.226133508433323,-0.297044262893002,-0.440852631121991,-0.239045721866879,-0.391761685499513,-0.297044262893002,-0.166666666666667,-0.348155311911396,"1-2Dichloroethane"
"29",0.549427998395271,-0.383421464342736,-0.446397654576374,-0.300563100456986,0.281947914527073,0.398848470578379,0.615619620859964,-0.273334626493312,0.29790470833869,0.206329385838265,1.01111164082276,1.3649138786266,-0.470143387505309,-0.459003753965891,0.595222633681137,-0.166666676295751,-0.672747805161109,-0.695064609863425,-0.785759868546418,-0.430098654663701,-0.408472333773665,-0.325453606696301,-0.607752166999229,-0.529662944631076,-0.442631100545721,-0.461191364331131,-0.143307981379925,-0.250190663487274,0.0124177193533991,-0.924797152057793,0.204247321440497,-0.327959255920457,-0.522864935570082,-0.702781735666992,-0.591706539861881,0.0617219944317061,-0.559093345678217,-0.669002967149462,-0.332541889126327,-0.475769407580857,0.500177644456852,-0.681200627490469,-0.57697834652787,-0.606511127693253,-0.684068785191808,-0.278444319747723,-0.401060948038126,-0.955635311039914,-0.589290292175809,-0.560715788040373,-0.714176615975365,0.423287413755222,-0.529250554505007,-0.626801489158383,0.36763594215768,-0.510640469885404,-0.434418615276296,-0.391560273023135,-0.226680754672295,-0.39971754836302,-0.487688320776595,-0.293548954670108,-0.371232018884555,-0.297044262893002,-0.415748589837841,0,-0.297044262893002,-0.132972662153381,-0.311187957132071,-0.663415224786892,-0.410470621633558,-0.319574184774784,-0.715919939520899,-0.278693205716647,-0.373109268600754,0.128076957110806,-0.443484296991812,-0.441738320007255,-0.410391340834062,-0.239045721866879,-0.507446086717277,-0.226133508433323,-0.297044262893002,-0.440852631121991,-0.239045721866879,-0.391761685499513,-0.297044262893002,-0.166666666666667,-0.348155311911396,"124-Trichlorobenzene"
